,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2003-10-24,-2.2572385884255683,12.548808097839355,0.06946126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2003-10-31,-2.142429480600006,12.548808097839355,0.13847007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2003-11-07,1.2222622003639274,3.720228910446167,0.22880392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2003-11-14,1.290883464831643,3.720228910446167,0.27274668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2003-11-21,1.3736051299728302,3.720228910446167,0.32574633,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2003-11-28,1.4435849438068835,3.720228910446167,0.3740588,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2003-12-05,1.5862928956771245,3.720228910446167,0.40764394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2003-12-12,1.8575246298524506,-0.12265237420797348,0.34242067,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2003-12-19,1.8901158090275403,-0.12265237420797348,0.36356002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2003-12-26,1.8622169375807516,-0.12265237420797348,0.38119614,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004-01-02,1.7326205971982012,-0.12265237420797348,0.33164537,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004-01-09,0.21079356968402863,1.8793201446533203,0.21079357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004-01-16,0.22467201948165894,1.8793201446533203,0.22467202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004-01-23,0.228189617395401,1.8793201446533203,0.22818962,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004-01-30,0.17029312252998352,1.8793201446533203,0.17029312,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004-02-06,-0.24085709291873392,3.147277593612671,0.119099826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004-02-13,-0.23234447245145173,3.147277593612671,0.12982981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004-02-20,-0.21763986638822685,3.147277593612671,0.14616218,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004-02-27,-0.2197649758665055,3.147277593612671,0.14331576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004-03-05,-0.17785430177044576,3.147277593612671,0.17802198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004-03-12,0.2857850308407487,3.917553424835205,0.22024287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004-03-19,0.3031429858643672,3.917553424835205,0.23594278,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004-03-26,0.3206592205865637,3.917553424835205,0.25265592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004-04-02,0.3347679606409598,3.917553424835205,0.26882458,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004-04-09,0.5185257972333982,6.53740119934082,0.2668635,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004-04-16,0.6191523329394466,6.53740119934082,0.265714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004-04-23,0.654445876482736,6.53740119934082,0.28273314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004-04-30,0.2950071945447812,6.53740119934082,0.26645553,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004-05-07,1.4451765052844536,1.5971888303756714,0.27910888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004-05-14,1.4798607723030948,1.5971888303756714,0.29750657,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004-05-21,1.5127924706986826,1.5971888303756714,0.3252179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004-05-28,1.5453441698654191,1.5971888303756714,0.3399678,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004-06-04,1.6340004114877205,1.5971888303756714,0.3892054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004-06-11,1.0087803173582703,3.251115083694458,0.53334695,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2004-06-18,0.9944972379850965,3.251115083694458,0.5307008,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2004-06-25,0.9980142248520971,3.251115083694458,0.53743607,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2004-07-02,1.023491526195169,3.251115083694458,0.55608743,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2004-07-09,1.9878898075931009,4.48766565322876,0.66234934,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2004-07-16,1.9996916606310362,4.48766565322876,0.6728361,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2004-07-23,2.025091626819471,4.48766565322876,0.69592035,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2004-07-30,2.003433239481378,4.48766565322876,0.6838189,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2004-08-06,0.8976112089283785,5.491735935211182,0.5711715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004-08-13,0.9403099217390297,5.491735935211182,0.6103041,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004-08-20,0.9695997464577863,5.491735935211182,0.6396386,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2004-08-27,0.9964504845830755,5.491735935211182,0.66449624,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2004-09-03,0.9546981822766686,5.491735935211182,0.6456254,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004-09-10,-0.4324398958956692,3.3169870376586914,0.56854635,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2004-09-17,-0.4183366104971298,3.3169870376586914,0.5827617,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2004-09-24,-0.40365936658943813,3.3169870376586914,0.60098845,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2004-10-01,-0.3725678076877543,3.3169870376586914,0.58872545,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2004-10-08,1.864138324223201,1.9697307348251343,0.6689025,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2004-10-15,1.865219537933782,1.9697307348251343,0.6752919,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2004-10-22,1.865812629658752,1.9697307348251343,0.68145114,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2004-10-29,1.9438216933135604,1.9697307348251343,0.72619927,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2004-11-05,2.00567843816949,1.9697307348251343,0.78255945,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2004-11-12,1.56985812932244,21.034250259399414,0.90177435,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2004-11-19,1.5660245924252685,21.034250259399414,0.9035939,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2004-11-26,1.542652378693007,21.034250259399414,0.8906525,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2004-12-03,1.5714509247288535,21.034250259399414,0.9066663,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2004-12-10,1.6500533930511425,9.087738037109375,0.9181973,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2004-12-17,1.7041005502430027,9.087738037109375,0.9618945,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2004-12-24,1.7730490872307811,9.087738037109375,1.0193546,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2004-12-31,2.50696335481945,9.087738037109375,1.0562875,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-01-07,2.098952201482963,-10.856423377990723,1.1120558,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-01-14,2.190057735939319,-10.856423377990723,1.1784747,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-01-21,2.296562093315554,-10.856423377990723,1.2595001,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-01-28,2.7314335316887366,-10.856423377990723,1.2918901,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-02-04,2.7977000868930015,-6.393314361572266,1.2996645,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-02-11,2.8405092072540308,-6.393314361572266,1.3212584,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-02-18,2.7685069558916426,-6.393314361572266,1.2939026,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-02-25,2.7113879786451545,-6.393314361572266,1.2640364,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2005-03-04,2.579297259919272,-6.393314361572266,1.1943866,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2005-03-11,1.806178412572193,1.9448481798171997,1.2266308,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-03-18,1.7189760351999999,1.9448481798171997,1.1605922,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-03-25,1.668650177253241,1.9448481798171997,1.1218144,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-04-01,1.6866319183901695,1.9448481798171997,1.1225737,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-04-08,1.5980905391534523,2.761173725128174,1.1099613,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-04-15,1.609121321832098,2.761173725128174,1.1207291,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-04-22,1.6146122489402575,2.761173725128174,1.1259587,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-04-29,1.637317923475711,2.761173725128174,1.1346315,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-05-06,2.1712921944789088,0.17134766280651093,1.0290828,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-05-13,1.8779723170394105,0.17134766280651093,1.0651746,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-05-20,1.9061576708104147,0.17134766280651093,1.0903243,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-05-27,1.9199855150155212,0.17134766280651093,1.1043704,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-06-03,1.8919997824240489,0.17134766280651093,1.0844074,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-06-10,3.8839694554776436,8.293217658996582,0.9840124,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-06-17,3.817446869445216,8.293217658996582,0.98114896,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-06-24,3.773151009036493,8.293217658996582,0.981799,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-07-01,3.7276400865673307,8.293217658996582,0.9570973,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-07-08,3.3152918477241715,-7.4741997718811035,0.91027784,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-07-15,3.3782944371833756,-7.4741997718811035,0.93976134,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-07-22,3.4192861685663063,-7.4741997718811035,0.96309894,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-07-29,3.479513907303698,-7.4741997718811035,0.9920717,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-08-05,3.5852545751180225,-7.4741997718811035,1.0045457,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-08-12,2.526016566630288,-5.549341678619385,1.0345881,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-08-19,2.4798122257437045,-5.549341678619385,1.0292664,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-08-26,2.38465342692335,-5.549341678619385,1.004072,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-09-02,2.2982822747845995,-5.549341678619385,0.9779298,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-09-09,1.8994526065548683,-3.033463716506958,1.0170557,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-09-16,1.8181448142995622,-3.033463716506958,0.9655635,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-09-23,1.4278026482386257,-3.033463716506958,0.9255892,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-09-30,1.4491077229532052,-3.033463716506958,0.9720217,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-10-07,3.394302475536728,3.6893537044525146,1.047571,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-10-14,3.3890187901124804,3.6893537044525146,1.042445,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-10-21,3.4055438280332804,3.6893537044525146,1.0571334,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-10-28,3.40161995532059,3.6893537044525146,1.0584617,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-11-04,3.450052112244658,3.6893537044525146,1.0624179,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-11-11,3.8457741255742444,7.293736934661865,1.0648882,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-11-18,3.8499086173152315,7.293736934661865,1.0787728,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-11-25,3.8005224813177705,7.293736934661865,1.077261,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-12-02,3.7607901576082683,7.293736934661865,1.1123744,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-12-09,2.7952061646806916,-0.8670790791511536,1.1654541,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-12-16,2.783914711279808,-0.8670790791511536,1.1700841,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-12-23,2.801709713347414,-0.8670790791511536,1.1886473,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-12-30,2.825740243138431,-0.8670790791511536,1.209649,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2006-01-06,2.056197712278586,3.3857858180999756,1.1673521,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2006-01-13,2.0288597440567337,3.3857858180999756,1.1508951,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2006-01-20,1.204066791879276,3.3857858180999756,1.1497272,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2006-01-27,1.1339024226395011,3.3857858180999756,1.0858996,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2006-02-03,1.0877759816995678,3.3857858180999756,1.0492617,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2006-02-10,2.1511815511837895,1.176101803779602,0.9989788,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2006-02-17,2.1486200784857563,1.176101803779602,1.0047253,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2006-02-24,2.179717619593721,1.176101803779602,1.0296344,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2006-03-03,2.1923546871622746,1.176101803779602,1.0436832,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2006-03-10,1.8520346640512706,-8.223814964294434,1.107032,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2006-03-17,1.8531677712800594,-8.223814964294434,1.1102996,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2006-03-24,1.2504172732707706,-8.223814964294434,1.1012311,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2006-03-31,1.2602715267957694,-8.223814964294434,1.1121202,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2006-04-07,1.8560750005182833,8.32193660736084,1.2420285,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2006-04-14,1.8188307813819122,8.32193660736084,1.2156465,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2006-04-21,0.5200031233192356,8.32193660736084,1.1710426,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
2006-04-28,0.3905876584634864,8.32193660736084,1.1339087,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
2006-05-05,0.4042407906427832,8.32193660736084,1.1354845,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
2006-05-12,0.4555201820392214,13.802416801452637,1.2298642,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
2006-05-19,0.5183373566748659,13.802416801452637,1.2531707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-05-26,0.5487621857133694,13.802416801452637,1.2630203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-06-02,1.7204548059003641,13.802416801452637,1.3655245,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2006-06-09,0.527214155029068,-2.3419642448425293,1.4456042,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2006-06-16,0.6199519370206786,-2.3419642448425293,1.507522,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2006-06-23,2.3396756397006566,-2.3419642448425293,1.5700966,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2006-06-30,2.3599622783567473,-2.3419642448425293,1.6358026,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2006-07-07,2.284132144833706,4.816064834594727,1.6702855,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2006-07-14,2.2868672953225397,4.816064834594727,1.6751869,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2006-07-21,2.279910186629752,4.816064834594727,1.6729834,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2006-07-28,2.249753402992054,4.816064834594727,1.6538448,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2006-08-04,2.23934235015075,4.816064834594727,1.6543379,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2006-08-11,0.08241053098061002,7.574595928192139,1.768074,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2006-08-18,0.06818605780896192,7.574595928192139,1.7570175,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2006-08-25,-0.13245172958441054,7.574595928192139,1.7451031,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2006-09-01,-0.236471600005439,7.574595928192139,1.789584,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2006-09-08,1.8199642340345807,6.024130344390869,1.8267006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-09-15,2.681033864756812,6.024130344390869,1.8752996,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2006-09-22,2.729512101473559,6.024130344390869,1.9147464,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2006-09-29,2.756925342930259,6.024130344390869,1.945097,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2006-10-06,2.7600363730844037,-4.761852264404297,1.9746212,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2006-10-13,2.7984616320393956,-4.761852264404297,2.0061007,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2006-10-20,2.8401139208920414,-4.761852264404297,2.0400639,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
2006-10-27,2.8532186256930894,-4.761852264404297,2.053266,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
2006-11-03,2.872243220797391,-4.761852264404297,2.0678453,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0
2006-11-10,3.4971787673089816,-1.8571439981460571,1.9646215,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
2006-11-17,3.4628290356456004,-1.8571439981460571,1.9545382,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
2006-11-24,3.4800294928742304,-1.8571439981460571,1.9530435,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
2006-12-01,3.6082480588726025,-1.8571439981460571,1.8929509,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2006-12-08,1.7849783897399902,-0.11921846121549606,1.7849784,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-12-15,1.7669997215270996,-0.11921846121549606,1.7669997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-12-22,1.7593557834625244,-0.11921846121549606,1.7593558,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-12-29,2.1313774352679418,-0.11921846121549606,1.7450614,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-01-05,1.2075975468556712,13.787842750549316,1.8660921,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-01-12,1.1901066660716109,13.787842750549316,1.8501226,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-01-19,1.1538941106330307,13.787842750549316,1.8224633,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-01-26,1.1538775198421398,13.787842750549316,1.8227816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-02-02,1.202624574364794,13.787842750549316,1.8561862,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-02-09,2.2118025230788545,10.149626731872559,1.9567857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-02-16,2.2150352285999744,10.149626731872559,1.96004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-02-23,2.2148365627784115,10.149626731872559,1.9754568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-03-02,2.2685227380721606,10.149626731872559,2.0374355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-03-09,2.4659412981307907,4.050902366638184,2.1225488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-03-16,2.5258293822753153,4.050902366638184,2.173964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-03-23,4.323114915763968,4.050902366638184,2.20654,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-03-30,4.251742623054261,4.050902366638184,2.3322122,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-04-06,3.5024072592698747,1.6135973930358887,2.5702357,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
