,pred,true,mean,lookback_tercile_lag_1yr,lookback_tercile_lag_2yr,lookback_tercile_lag_3yr,lookback_tercile_lag_4yr,lookback_tercile_lag_5yr
2003-12-12,-0.962347370307448,-0.6352245807647705,-0.122793615,2.0,2.0,2.0,2.0,2.0
2003-12-19,-1.0042888590152828,-0.6352245807647705,-0.14549872,2.0,2.0,2.0,2.0,2.0
2003-12-26,-1.0747938914241477,-0.6352245807647705,-0.16737981,2.0,2.0,2.0,2.0,2.0
2004-01-02,-3.513497219954707,-0.6352245807647705,-0.2862445,2.0,2.0,2.0,2.0,2.0
2004-01-09,2.5404670942235206,-4.0957512855529785,-0.4509639,2.0,2.0,2.0,2.0,2.0
2004-01-16,2.5357368337689534,-4.0957512855529785,-0.44021565,2.0,2.0,2.0,2.0,2.0
2004-01-23,2.902053108392659,-4.0957512855529785,-0.44442758,2.0,2.0,2.0,2.0,2.0
2004-01-30,2.8247820859238533,-4.0957512855529785,-0.47336,2.0,2.0,2.0,2.0,2.0
2004-02-06,7.487385767152469,4.682000637054443,-0.55029774,2.0,2.0,2.0,2.0,2.0
2004-02-13,7.480393523131939,4.682000637054443,-0.5406282,2.0,2.0,2.0,2.0,2.0
2004-02-20,7.471186152629743,4.682000637054443,-0.52788424,2.0,2.0,2.0,2.0,2.0
2004-02-27,6.446413124105636,4.682000637054443,-0.58335716,2.0,2.0,2.0,2.0,2.0
2004-03-05,6.952678930603206,4.682000637054443,-0.6002177,2.0,2.0,2.0,2.0,2.0
2004-03-12,2.7002778699750167,7.361138820648193,-0.71718127,2.0,2.0,2.0,2.0,2.0
2004-03-19,2.725241936218333,7.361138820648193,-0.6963519,2.0,2.0,2.0,2.0,2.0
2004-03-26,2.13352231508443,7.361138820648193,-0.6775145,1.0,1.0,1.0,1.0,1.0
2004-04-02,2.021931980615063,7.361138820648193,-0.68774515,1.0,1.0,1.0,1.0,1.0
2004-04-09,3.736735253021985,-2.552321195602417,-0.75603634,1.0,1.0,1.0,1.0,1.0
2004-04-16,3.7106816438127668,-2.552321195602417,-0.75236005,1.0,1.0,1.0,1.0,1.0
2004-04-23,3.8399024236616652,-2.552321195602417,-0.71522516,2.0,2.0,2.0,2.0,2.0
2004-04-30,0.5599029596058998,-2.552321195602417,-0.7171478,1.0,1.0,1.0,1.0,1.0
2004-05-07,1.3862803480312467,-2.4825189113616943,-0.6824714,1.0,1.0,1.0,1.0,1.0
2004-05-14,1.4438557938007208,-2.4825189113616943,-0.65123445,1.0,1.0,1.0,1.0,1.0
2004-05-21,1.532629250088017,-2.4825189113616943,-0.62272614,1.0,1.0,1.0,1.0,1.0
2004-05-28,1.4992627555277522,-2.4825189113616943,-0.6362498,1.0,1.0,1.0,1.0,1.0
2004-06-04,1.3654636054630878,-2.4825189113616943,-0.6374315,1.0,1.0,1.0,1.0,1.0
2004-06-11,-0.4076967903550792,2.630060911178589,-0.51896757,1.0,1.0,1.0,1.0,1.0
2004-06-18,-0.4147108908309979,2.630060911178589,-0.5331085,1.0,1.0,1.0,1.0,1.0
2004-06-25,-0.4449787702897019,2.630060911178589,-0.5484536,1.0,1.0,1.0,1.0,1.0
2004-07-02,-0.44392853162917667,2.630060911178589,-0.5497791,1.0,1.0,1.0,1.0,1.0
2004-07-09,0.23328983857466745,4.982588291168213,-0.5032363,2.0,2.0,2.0,2.0,2.0
2004-07-16,0.22905223600939795,4.982588291168213,-0.50307786,2.0,2.0,2.0,2.0,2.0
2004-07-23,0.2655133272890702,4.982588291168213,-0.48223376,2.0,2.0,2.0,2.0,2.0
2004-07-30,0.19900775297986484,4.982588291168213,-0.4995296,2.0,2.0,2.0,2.0,2.0
2004-08-06,0.4530998706674868,10.284350395202637,-0.51115066,2.0,2.0,2.0,2.0,2.0
2004-08-13,0.5455972822083326,10.284350395202637,-0.4892566,2.0,2.0,2.0,2.0,2.0
2004-08-20,0.6237612539161166,10.284350395202637,-0.46786603,2.0,2.0,2.0,2.0,2.0
2004-08-27,0.758322329813381,10.284350395202637,-0.4438966,2.0,2.0,2.0,2.0,2.0
2004-09-03,0.8446195829389473,10.284350395202637,-0.42319703,2.0,2.0,2.0,2.0,2.0
2004-09-10,7.957576898311581,5.568997859954834,-0.41497856,2.0,2.0,2.0,2.0,2.0
2004-09-17,8.073564603188709,5.568997859954834,-0.3880425,2.0,2.0,2.0,2.0,2.0
2004-09-24,8.176907916482051,5.568997859954834,-0.35157314,2.0,2.0,2.0,2.0,2.0
2004-10-01,8.396214555767424,5.568997859954834,-0.3141331,3.0,2.0,2.0,2.0,2.0
2004-10-08,6.542127209810006,1.8656344413757324,-0.16522916,3.0,2.0,2.0,2.0,2.0
2004-10-15,6.6110763280567575,1.8656344413757324,-0.137445,3.0,2.0,2.0,2.0,2.0
2004-10-22,6.3977910111695815,1.8656344413757324,-0.115716204,3.0,2.0,2.0,2.0,2.0
2004-10-29,6.352345058567285,1.8656344413757324,-0.06024951,3.0,3.0,3.0,3.0,3.0
2004-11-05,6.128621166199843,1.8656344413757324,0.018250447,3.0,2.0,2.0,2.0,2.0
2004-11-12,2.343483038185009,10.123376846313477,0.15706527,1.0,1.0,1.0,1.0,1.0
2004-11-19,2.2832416353738907,10.123376846313477,0.15624587,1.0,1.0,1.0,1.0,1.0
2004-11-26,2.3814506906807633,10.123376846313477,0.15683971,1.0,1.0,1.0,1.0,1.0
2004-12-03,2.221890864914249,10.123376846313477,0.14716513,1.0,1.0,1.0,1.0,1.0
2004-12-10,1.4499990281803048,2.343813896179199,0.098406546,1.0,1.0,1.0,1.0,1.0
2004-12-17,1.509068476942215,2.343813896179199,0.118717134,1.0,1.0,1.0,1.0,1.0
2004-12-24,3.486915993250183,2.343813896179199,0.15441532,2.0,2.0,2.0,2.0,2.0
2004-12-31,3.782621269300812,2.343813896179199,0.16136971,2.0,2.0,2.0,2.0,2.0
2005-01-07,2.0184125017270658,-9.422332763671875,0.122771606,1.0,1.0,1.0,1.0,1.0
2005-01-14,4.416847872908633,-9.422332763671875,0.16978103,2.0,2.0,2.0,2.0,2.0
2005-01-21,4.513964585047035,-9.422332763671875,0.19484098,2.0,2.0,2.0,2.0,2.0
2005-01-28,5.095675911039833,-9.422332763671875,0.15500692,2.0,2.0,2.0,2.0,2.0
2005-02-04,5.633644080346952,-0.7906701564788818,0.0015095215,1.0,1.0,1.0,1.0,1.0
2005-02-11,5.701709557993859,-0.7906701564788818,0.016235108,1.0,1.0,1.0,1.0,1.0
2005-02-18,5.190212990547356,-0.7906701564788818,-0.0068295193,1.0,1.0,1.0,1.0,1.0
2005-02-25,4.91796629328272,-0.7906701564788818,-0.024236144,1.0,1.0,1.0,1.0,1.0
2005-03-04,4.403268742920532,-0.7906701564788818,-0.09514609,1.0,1.0,1.0,1.0,1.0
2005-03-11,5.282261095220822,9.714958190917969,-0.12434868,1.0,1.0,1.0,1.0,1.0
2005-03-18,4.60945829744646,9.714958190917969,-0.15696934,1.0,1.0,1.0,1.0,1.0
2005-03-25,4.461702442185316,9.714958190917969,-0.16472195,1.0,1.0,1.0,1.0,1.0
2005-04-01,4.2311202958794745,9.714958190917969,-0.14748023,1.0,1.0,1.0,1.0,1.0
2005-04-08,1.4602041065693125,6.087769508361816,-0.090524375,1.0,1.0,1.0,1.0,1.0
2005-04-15,1.4566293983723364,6.087769508361816,-0.082433365,1.0,1.0,1.0,1.0,1.0
2005-04-22,1.488071884840445,6.087769508361816,-0.062438905,1.0,1.0,1.0,1.0,1.0
2005-04-29,1.7169836961454539,6.087769508361816,-0.017777031,1.0,1.0,1.0,1.0,1.0
2005-05-06,-0.021070312708616257,-5.834817409515381,-0.021070313,1.0,1.0,1.0,1.0,1.0
2005-05-13,0.03557936102151871,-5.834817409515381,0.03557936,1.0,1.0,1.0,1.0,1.0
2005-05-20,2.7947522703982983,-5.834817409515381,0.06720334,1.0,1.0,1.0,1.0,1.0
2005-05-27,2.7797430011384003,-5.834817409515381,0.07833802,1.0,1.0,1.0,1.0,1.0
2005-06-03,2.2871154527865962,-5.834817409515381,0.105107844,1.0,1.0,1.0,1.0,1.0
2005-06-10,1.6516591513318777,3.84135365486145,0.11272087,1.0,1.0,1.0,1.0,1.0
2005-06-17,1.6994611824574366,3.84135365486145,0.13502708,1.0,1.0,1.0,1.0,1.0
2005-06-24,1.650968533437168,3.84135365486145,0.13477346,1.0,1.0,1.0,1.0,1.0
2005-07-01,1.5070911670314042,3.84135365486145,0.11539963,1.0,1.0,1.0,1.0,1.0
2005-07-08,3.7454959872761675,-8.072493553161621,0.19681153,1.0,1.0,1.0,1.0,1.0
2005-07-15,3.6822438877287054,-8.072493553161621,0.19974558,1.0,1.0,1.0,1.0,1.0
2005-07-22,3.7930782903389515,-8.072493553161621,0.23055848,2.0,1.0,1.0,1.0,1.0
2005-07-29,3.8054645578476265,-8.072493553161621,0.24483047,2.0,1.0,1.0,1.0,1.0
2005-08-05,4.001285428122994,-8.072493553161621,0.2513792,2.0,2.0,2.0,2.0,2.0
2005-08-12,4.07549151725879,-5.348231315612793,0.3168155,1.0,1.0,1.0,1.0,1.0
2005-08-19,4.538489705978119,-5.348231315612793,0.2930782,1.0,1.0,1.0,1.0,1.0
2005-08-26,4.511380995885921,-5.348231315612793,0.26717103,2.0,1.0,1.0,1.0,1.0
2005-09-02,4.298500074311156,-5.348231315612793,0.21808706,1.0,1.0,1.0,1.0,1.0
2005-09-09,1.570672519157642,0.4830016493797302,0.15488984,1.0,1.0,1.0,1.0,1.0
2005-09-16,0.8674985929804497,0.4830016493797302,0.11600918,1.0,1.0,1.0,1.0,1.0
2005-09-23,1.0373748342569855,0.4830016493797302,0.100198254,1.0,1.0,1.0,1.0,1.0
2005-09-30,1.3414832488399304,0.4830016493797302,0.093582936,1.0,1.0,1.0,1.0,1.0
2005-10-07,1.6127686670517338,6.104074001312256,0.01379956,1.0,1.0,1.0,1.0,1.0
2005-10-14,1.6564588144203156,6.104074001312256,0.029812027,1.0,1.0,1.0,1.0,1.0
2005-10-21,1.7137014548177647,6.104074001312256,0.048461065,1.0,1.0,1.0,1.0,1.0
2005-10-28,1.6650240447253768,6.104074001312256,0.04478533,1.0,1.0,1.0,1.0,1.0
2005-11-04,1.7068517817450826,6.104074001312256,0.06846564,1.0,1.0,1.0,1.0,1.0
2005-11-11,3.169885750421545,-0.5154461860656738,0.1430137,2.0,1.0,1.0,1.0,1.0
2005-11-18,3.1957167119452947,-0.5154461860656738,0.16010405,2.0,1.0,1.0,1.0,1.0
2005-11-25,3.2362203046826337,-0.5154461860656738,0.1799352,2.0,1.0,1.0,1.0,1.0
2005-12-02,3.276239339663759,-0.5154461860656738,0.22761276,2.0,1.0,1.0,1.0,1.0
2005-12-09,3.050239397817556,-2.4051241874694824,0.3501343,2.0,1.0,1.0,1.0,1.0
2005-12-16,3.0222755961004166,-2.4051241874694824,0.35375437,2.0,1.0,1.0,1.0,1.0
2005-12-23,3.7625319865238316,-2.4051241874694824,0.3632515,3.0,2.0,1.0,1.0,1.0
2005-12-30,3.606961944821794,-2.4051241874694824,0.37254485,2.0,2.0,1.0,1.0,1.0
2006-01-06,1.3406989316533706,12.256505966186523,0.3423944,2.0,1.0,1.0,1.0,1.0
2006-01-13,0.20050731128033056,12.256505966186523,0.31764555,3.0,2.0,2.0,2.0,2.0
2006-01-20,-0.14074224258989815,12.256505966186523,0.28961056,3.0,2.0,2.0,2.0,2.0
2006-01-27,-0.26833199033655136,12.256505966186523,0.21296686,3.0,3.0,2.0,2.0,2.0
2006-02-03,-0.3408326526769371,12.256505966186523,0.1636946,3.0,3.0,3.0,3.0,3.0
2006-02-10,-0.02768288396843445,4.450129508972168,0.09543066,3.0,3.0,3.0,3.0,3.0
2006-02-17,0.45222483318533063,4.450129508972168,0.12674096,2.0,1.0,1.0,1.0,1.0
2006-02-24,1.39829805472188,4.450129508972168,0.18065357,2.0,1.0,1.0,1.0,1.0
2006-03-03,1.5577933576238636,4.450129508972168,0.22574395,2.0,2.0,1.0,1.0,1.0
2006-03-10,1.0214982856840928,-9.410240173339844,0.32599875,1.0,1.0,1.0,1.0,1.0
2006-03-17,1.1567110837851184,-9.410240173339844,0.3571666,2.0,1.0,1.0,1.0,1.0
2006-03-24,1.4768355961005692,-9.410240173339844,0.37466213,1.0,1.0,1.0,1.0,1.0
2006-03-31,1.649912890140583,-9.410240173339844,0.42772785,2.0,1.0,1.0,1.0,1.0
2006-04-07,1.9543846003517058,6.380772590637207,0.567512,3.0,2.0,2.0,2.0,2.0
2006-04-14,1.7654930725204991,6.380772590637207,0.5344283,2.0,1.0,1.0,1.0,1.0
2006-04-21,1.6540678107324558,6.380772590637207,0.4876077,1.0,1.0,1.0,1.0,1.0
2006-04-28,1.372285011972734,6.380772590637207,0.44848573,1.0,1.0,1.0,1.0,1.0
2006-05-05,1.0272853007124998,6.380772590637207,0.44203663,3.0,2.0,2.0,2.0,2.0
2006-05-12,1.190298287302009,3.8872928619384766,0.50311863,3.0,2.0,2.0,2.0,2.0
2006-05-19,1.2554830314789298,3.8872928619384766,0.51373047,3.0,2.0,2.0,2.0,2.0
2006-05-26,0.6725244166281872,3.8872928619384766,0.52128017,1.0,1.0,1.0,1.0,1.0
2006-06-02,1.2385263851280954,3.8872928619384766,0.6399834,1.0,1.0,1.0,1.0,1.0
2006-06-09,0.20871144239782802,-7.414261341094971,0.8067853,1.0,1.0,1.0,1.0,1.0
2006-06-16,-0.5820970775113419,-7.414261341094971,0.8487821,2.0,2.0,1.0,1.0,1.0
2006-06-23,-0.43629170004507545,-7.414261341094971,0.8965038,3.0,2.0,2.0,1.0,1.0
2006-06-30,-0.25132166575145254,-7.414261341094971,0.9708902,2.0,2.0,1.0,1.0,1.0
2006-07-07,0.5191232602554255,-0.6039741039276123,1.031239,1.0,1.0,1.0,1.0,1.0
2006-07-14,0.5109911384499983,-0.6039741039276123,1.0229415,1.0,1.0,1.0,1.0,1.0
2006-07-21,0.492373527776786,-0.6039741039276123,1.0043023,1.0,1.0,1.0,1.0,1.0
2006-07-28,0.4523285286083658,-0.6039741039276123,0.9641327,1.0,1.0,1.0,1.0,1.0
2006-08-04,0.09385889288947602,-0.6039741039276123,0.9362009,1.0,1.0,1.0,1.0,1.0
2006-08-11,0.5877149105983526,5.871064186096191,0.9856815,2.0,2.0,1.0,1.0,1.0
2006-08-18,-0.500426873728808,5.871064186096191,0.949431,1.0,1.0,1.0,1.0,1.0
2006-08-25,-0.6461314906121778,5.871064186096191,0.92009383,1.0,1.0,1.0,1.0,1.0
2006-09-01,-0.5995625456551192,5.871064186096191,0.9488536,1.0,1.0,1.0,1.0,1.0
2006-09-08,0.17331610730316171,2.3467183113098145,1.012681,1.0,1.0,1.0,1.0,1.0
2006-09-15,0.2177298408927032,2.3467183113098145,1.0401882,1.0,1.0,1.0,1.0,1.0
2006-09-22,0.2971622055106409,2.3467183113098145,1.0670192,1.0,1.0,1.0,1.0,1.0
2006-09-29,0.33801005998515876,2.3467183113098145,1.1014585,1.0,1.0,1.0,1.0,1.0
2006-10-06,0.15801247915495387,-3.7342090606689453,1.1023874,1.0,1.0,1.0,1.0,1.0
2006-10-13,0.1953858688139366,-3.7342090606689453,1.1233593,1.0,1.0,1.0,1.0,1.0
2006-10-20,0.29030918242841397,-3.7342090606689453,1.1453247,1.0,1.0,1.0,1.0,1.0
2006-10-27,0.3119474064494945,-3.7342090606689453,1.1478804,1.0,1.0,1.0,1.0,1.0
2006-11-03,0.322441499661963,-3.7342090606689453,1.144524,1.0,1.0,1.0,1.0,1.0
2006-11-10,-1.211157181572145,-5.7893967628479,0.9856457,3.0,2.0,2.0,2.0,2.0
2006-11-17,-1.4312109198320813,-5.7893967628479,0.97319657,3.0,3.0,2.0,2.0,2.0
2006-11-24,-1.7861053286468573,-5.7893967628479,0.9578399,3.0,3.0,2.0,2.0,2.0
2006-12-01,-1.2784694800067964,-5.7893967628479,0.91633606,3.0,3.0,2.0,2.0,2.0
2006-12-08,-1.7574336433625866,-2.0994699001312256,0.79892004,3.0,3.0,3.0,3.0,3.0
2006-12-15,-1.5160673050218665,-2.0994699001312256,0.769537,3.0,3.0,3.0,3.0,3.0
2006-12-22,-2.007731871623898,-2.0994699001312256,0.7442014,3.0,3.0,3.0,3.0,3.0
2006-12-29,-1.8112228252513711,-2.0994699001312256,0.71837693,3.0,3.0,3.0,3.0,3.0
2007-01-05,-2.8816697622056635,9.998208045959473,0.7016656,3.0,3.0,3.0,3.0,3.0
2007-01-12,-2.972167878737518,9.998208045959473,0.6786818,3.0,3.0,3.0,3.0,3.0
2007-01-19,-3.1138559906268437,9.998208045959473,0.6521131,3.0,3.0,3.0,3.0,3.0
2007-01-26,-3.1653924729136076,9.998208045959473,0.6401534,3.0,3.0,3.0,3.0,3.0
2007-02-02,-4.426378494998604,9.998208045959473,0.6291347,3.0,3.0,3.0,3.0,3.0
2007-02-09,-6.437454328698894,11.209485054016113,0.6255043,3.0,3.0,3.0,3.0,3.0
2007-02-16,-6.276381083275578,11.209485054016113,0.63849664,3.0,3.0,3.0,3.0,3.0
2007-02-23,-6.135350166618467,11.209485054016113,0.6519223,3.0,3.0,3.0,3.0,3.0
2007-03-02,-6.015511389549862,11.209485054016113,0.6971386,3.0,3.0,3.0,3.0,3.0
2007-03-09,-5.496088492363602,14.622642517089844,0.78357816,3.0,3.0,3.0,3.0,3.0
2007-03-16,-4.90809256123928,14.622642517089844,0.8176182,3.0,3.0,3.0,3.0,3.0
2007-03-23,-4.500950998140161,14.622642517089844,0.86408615,3.0,3.0,3.0,3.0,3.0
2007-03-30,-3.7739283043394103,14.622642517089844,1.0257059,3.0,3.0,3.0,3.0,3.0
2007-04-06,1.2852718745997935,1.5228155851364136,1.3857824,3.0,3.0,3.0,3.0,3.0
2007-04-13,2.530300966510971,1.5228155851364136,1.417709,3.0,3.0,3.0,3.0,3.0
2007-04-20,2.603986969435616,1.5228155851364136,1.4615816,3.0,3.0,3.0,3.0,3.0
2007-04-27,3.8729182490317235,1.5228155851364136,1.5062618,2.0,3.0,3.0,3.0,3.0
2007-05-04,3.7553184578259677,1.5228155851364136,1.648369,2.0,3.0,3.0,3.0,3.0
2007-05-11,3.8739961869882604,-10.578130722045898,1.8481708,2.0,3.0,3.0,2.0,2.0
2007-05-18,3.824842905797481,-10.578130722045898,1.8805735,2.0,3.0,3.0,2.0,2.0
2007-05-25,3.8437684868976354,-10.578130722045898,1.9165186,2.0,3.0,3.0,2.0,2.0
2007-06-01,2.578188058146718,-10.578130722045898,1.9640033,2.0,3.0,3.0,3.0,3.0
2007-06-08,6.787770475428226,9.70630168914795,2.050604,2.0,3.0,2.0,2.0,2.0
2007-06-15,6.835053392009539,9.70630168914795,2.0168376,2.0,3.0,2.0,2.0,2.0
2007-06-22,6.974700472470214,9.70630168914795,1.9768367,2.0,3.0,2.0,2.0,2.0
2007-06-29,7.296452567977629,9.70630168914795,1.9451028,2.0,3.0,2.0,2.0,2.0
2007-07-06,7.417924761840851,9.70630168914795,1.931184,2.0,3.0,2.0,2.0,2.0
2007-07-13,1.6660944483791045,12.764362335205078,1.8698692,2.0,3.0,2.0,2.0,2.0
2007-07-20,1.6748213658013351,12.764362335205078,1.850508,2.0,3.0,2.0,2.0,2.0
2007-07-27,1.663016952069121,12.764362335205078,1.8756465,2.0,3.0,3.0,2.0,2.0
2007-08-03,1.6071024977986315,12.764362335205078,1.8875273,2.0,3.0,3.0,2.0,2.0
2007-08-10,-0.04138860300188352,-1.3323662281036377,1.9098575,2.0,3.0,3.0,2.0,2.0
2007-08-17,-0.07541339645844758,-1.3323662281036377,1.9558587,2.0,3.0,3.0,2.0,2.0
2007-08-24,-0.06949305749957357,-1.3323662281036377,1.986347,2.0,3.0,3.0,2.0,2.0
2007-08-31,0.047169248994366475,-1.3323662281036377,2.019825,2.0,3.0,3.0,2.0,2.0
2007-09-07,1.2231872445641034,-0.7271589040756226,2.0422935,2.0,3.0,3.0,3.0,3.0
2007-09-14,1.877641849710665,-0.7271589040756226,2.0378764,2.0,2.0,3.0,2.0,2.0
2007-09-21,1.8444728425390786,-0.7271589040756226,2.0090003,2.0,3.0,3.0,2.0,2.0
2007-09-28,1.8532063545568018,-0.7271589040756226,1.9957933,2.0,3.0,3.0,2.0,2.0
2007-10-05,1.1548037227829062,-0.7271589040756226,2.0396256,2.0,2.0,3.0,2.0,2.0
2007-10-12,5.20240227152958,-10.389180183410645,2.1344323,2.0,3.0,3.0,2.0,2.0
2007-10-19,5.1524756522103505,-10.389180183410645,2.1163437,2.0,3.0,3.0,2.0,2.0
2007-10-26,5.008470632308142,-10.389180183410645,2.0842514,2.0,3.0,3.0,2.0,2.0
2007-11-02,4.710690679686659,-10.389180183410645,2.1199527,1.0,2.0,3.0,2.0,2.0
2007-11-09,1.323246673643041,-20.54767417907715,2.285701,2.0,2.0,3.0,2.0,2.0
2007-11-16,1.312433685109574,-20.54767417907715,2.2890518,2.0,2.0,3.0,2.0,2.0
2007-11-23,1.2046765755214508,-20.54767417907715,2.224731,1.0,2.0,2.0,2.0,2.0
2007-11-30,1.0818329279566563,-20.54767417907715,2.1771572,1.0,2.0,2.0,2.0,2.0
2007-12-07,8.393049310513359,-3.7027835845947266,2.071869,1.0,2.0,2.0,2.0,2.0
2007-12-14,8.219303863192325,-3.7027835845947266,1.9902512,1.0,2.0,2.0,2.0,2.0
2007-12-21,8.237176698580836,-3.7027835845947266,1.918425,1.0,2.0,2.0,2.0,2.0
2007-12-28,7.28380414621151,-3.7027835845947266,1.8542523,1.0,2.0,2.0,2.0,2.0
2008-01-04,8.053998305229756,-3.7027835845947266,1.7649385,2.0,3.0,3.0,3.0,3.0
2008-01-11,-0.571931589147364,9.75440502166748,1.5914452,2.0,3.0,3.0,3.0,2.0
2008-01-18,-0.6544146762383374,9.75440502166748,1.5651112,2.0,2.0,3.0,2.0,2.0
2008-01-25,-0.7059595635269953,9.75440502166748,1.5318291,1.0,2.0,2.0,2.0,2.0
2008-02-01,1.795572759098804,9.75440502166748,1.4740065,3.0,3.0,3.0,3.0,3.0
2008-02-08,-1.8041341520912701,14.53348159790039,1.4006058,1.0,2.0,2.0,2.0,2.0
2008-02-15,-1.7947411757387601,14.53348159790039,1.4069108,1.0,2.0,2.0,2.0,2.0
2008-02-22,-1.732384347965251,14.53348159790039,1.4230901,1.0,2.0,2.0,2.0,2.0
2008-02-29,-1.0947801992064465,14.53348159790039,1.4068898,1.0,2.0,2.0,2.0,2.0
2008-03-07,-1.3431345584820291,2.3294410705566406,1.4173623,1.0,2.0,2.0,2.0,2.0
2008-03-14,-1.2446051318174192,2.3294410705566406,1.484533,1.0,1.0,2.0,2.0,2.0
2008-03-21,-2.44042455745518,2.3294410705566406,1.5702838,1.0,2.0,2.0,2.0,2.0
2008-03-28,-2.354313398277772,2.3294410705566406,1.6565948,1.0,2.0,2.0,2.0,2.0
2008-04-04,-0.5829432031442319,2.3294410705566406,1.7242622,1.0,1.0,2.0,1.0,1.0
2008-04-11,0.8560961849821525,-13.543484687805176,1.8681331,1.0,1.0,1.0,1.0,1.0
2008-04-18,1.0170263119417007,-13.543484687805176,1.8824497,1.0,1.0,1.0,1.0,1.0
2008-04-25,1.0542866103419097,-13.543484687805176,1.8785337,1.0,1.0,1.0,1.0,1.0
2008-05-02,1.1072333212972976,-13.543484687805176,1.9030098,1.0,1.0,1.0,1.0,1.0
2008-05-09,3.411065102619718,-17.14088249206543,1.9244229,1.0,1.0,1.0,1.0,1.0
2008-05-16,3.4297477272580856,-17.14088249206543,1.8739655,1.0,1.0,1.0,1.0,1.0
2008-05-23,3.4583875155431683,-17.14088249206543,1.804967,1.0,1.0,2.0,2.0,1.0
2008-05-30,3.404686252320559,-17.14088249206543,1.7509857,1.0,1.0,2.0,2.0,2.0
2008-06-06,5.323353750770121,-16.585527420043945,1.6679084,1.0,2.0,2.0,2.0,2.0
2008-06-13,4.9274962208164546,-16.585527420043945,1.590837,1.0,1.0,2.0,2.0,2.0
2008-06-20,4.390458424652246,-16.585527420043945,1.5292532,1.0,1.0,2.0,1.0,1.0
2008-06-27,3.955455865264155,-16.585527420043945,1.4512843,1.0,1.0,1.0,1.0,1.0
