,pred,true,mean,lookback_tercile_lag_1yr,lookback_tercile_lag_2yr,lookback_tercile_lag_3yr,lookback_tercile_lag_4yr,lookback_tercile_lag_5yr
2005-05-20,3.6227155421624824,-5.834817409515381,0.06720334,1.0,1.0,1.0,1.0,1.0
2005-05-27,3.6123636093777396,-5.834817409515381,0.07833802,1.0,1.0,1.0,1.0,1.0
2005-06-03,4.077614537664012,-5.834817409515381,0.105107844,1.0,1.0,1.0,1.0,1.0
2005-06-10,3.0805290591309866,3.84135365486145,0.11272087,1.0,1.0,1.0,1.0,1.0
2005-06-17,3.1406170592119094,3.84135365486145,0.13502708,1.0,1.0,1.0,1.0,1.0
2005-06-24,3.1561999281110027,3.84135365486145,0.13477346,1.0,1.0,1.0,1.0,1.0
2005-07-01,2.809230664789287,3.84135365486145,0.11539963,1.0,1.0,1.0,1.0,1.0
2005-07-08,3.6579672043738514,-8.072493553161621,0.19681153,1.0,1.0,1.0,1.0,1.0
2005-07-15,3.570571687432445,-8.072493553161621,0.19974558,1.0,1.0,1.0,1.0,1.0
2005-07-22,3.689165975726887,-8.072493553161621,0.23055848,1.0,1.0,1.0,1.0,1.0
2005-07-29,3.7023150193165204,-8.072493553161621,0.24483047,1.0,1.0,1.0,1.0,1.0
2005-08-05,3.6676630256238045,-8.072493553161621,0.2513792,1.0,1.0,1.0,1.0,1.0
2005-08-12,3.325268530531706,-5.348231315612793,0.3168155,1.0,1.0,1.0,1.0,1.0
2005-08-19,3.090107323466533,-5.348231315612793,0.2930782,1.0,1.0,1.0,1.0,1.0
2005-08-26,2.8389624525087513,-5.348231315612793,0.26717103,1.0,1.0,1.0,1.0,1.0
2005-09-02,4.319056839513312,-5.348231315612793,0.21808706,2.0,1.0,1.0,1.0,1.0
2005-09-09,4.0506740386225495,0.4830016493797302,0.15488984,2.0,1.0,1.0,1.0,1.0
2005-09-16,1.3878045236829508,0.4830016493797302,0.11600918,1.0,1.0,1.0,1.0,1.0
2005-09-23,2.068728306544766,0.4830016493797302,0.100198254,2.0,1.0,1.0,1.0,1.0
2005-09-30,1.5693046510820388,0.4830016493797302,0.093582936,1.0,1.0,1.0,1.0,1.0
2005-10-07,3.183264593422633,6.104074001312256,0.01379956,3.0,2.0,2.0,2.0,2.0
2005-10-14,3.2202554049706396,6.104074001312256,0.029812027,3.0,2.0,2.0,2.0,2.0
2005-10-21,3.25849186283802,6.104074001312256,0.048461065,3.0,2.0,2.0,2.0,2.0
2005-10-28,3.213003337172785,6.104074001312256,0.04478533,3.0,2.0,2.0,2.0,2.0
2005-11-04,3.1205281163917316,6.104074001312256,0.06846564,3.0,2.0,2.0,2.0,2.0
2005-11-11,3.99593686834314,-0.5154461860656738,0.1430137,2.0,1.0,1.0,1.0,1.0
2005-11-18,4.006430768957362,-0.5154461860656738,0.16010405,2.0,1.0,1.0,1.0,1.0
2005-11-25,4.031034179627499,-0.5154461860656738,0.1799352,2.0,1.0,1.0,1.0,1.0
2005-12-02,4.075391101017565,-0.5154461860656738,0.22761276,2.0,1.0,1.0,1.0,1.0
2005-12-09,3.9268421198669543,-2.4051241874694824,0.3501343,2.0,1.0,1.0,1.0,1.0
2005-12-16,3.8795625420181277,-2.4051241874694824,0.35375437,2.0,1.0,1.0,1.0,1.0
2005-12-23,3.9440369619450237,-2.4051241874694824,0.3632515,2.0,1.0,1.0,1.0,1.0
2005-12-30,3.7761965989478927,-2.4051241874694824,0.37254485,2.0,1.0,1.0,1.0,1.0
2006-01-06,2.04220977472741,12.256505966186523,0.3423944,1.0,1.0,1.0,1.0,1.0
2006-01-13,1.8381680699185037,12.256505966186523,0.31764555,1.0,1.0,1.0,1.0,1.0
2006-01-20,1.639486116270865,12.256505966186523,0.28961056,1.0,1.0,1.0,1.0,1.0
2006-01-27,0.7295290226269553,12.256505966186523,0.21296686,1.0,1.0,1.0,1.0,1.0
2006-02-03,0.6687354638194343,12.256505966186523,0.1636946,1.0,1.0,1.0,1.0,1.0
2006-02-10,1.543663721862552,4.450129508972168,0.09543066,1.0,1.0,1.0,1.0,1.0
2006-02-17,1.6296192033884338,4.450129508972168,0.12674096,1.0,1.0,1.0,1.0,1.0
2006-02-24,2.203808321120989,4.450129508972168,0.18065357,2.0,1.0,1.0,1.0,1.0
2006-03-03,1.948248848600419,4.450129508972168,0.22574395,1.0,1.0,1.0,1.0,1.0
2006-03-10,1.7235498045037798,-9.410240173339844,0.32599875,1.0,1.0,1.0,1.0,1.0
2006-03-17,1.8493567519677032,-9.410240173339844,0.3571666,1.0,1.0,1.0,1.0,1.0
2006-03-24,1.8949611424894792,-9.410240173339844,0.37466213,1.0,1.0,1.0,1.0,1.0
2006-03-31,1.6646795994597492,-9.410240173339844,0.42772785,1.0,1.0,1.0,1.0,1.0
2006-04-07,2.748117685200834,6.380772590637207,0.567512,3.0,2.0,2.0,2.0,2.0
2006-04-14,1.786838904165936,6.380772590637207,0.5344283,2.0,1.0,1.0,1.0,1.0
2006-04-21,1.6540678107324558,6.380772590637207,0.4876077,1.0,1.0,1.0,1.0,1.0
2006-04-28,1.5692127964226281,6.380772590637207,0.44848573,1.0,1.0,1.0,1.0,1.0
2006-05-05,1.542242051560362,6.380772590637207,0.44203663,1.0,1.0,1.0,1.0,1.0
2006-05-12,1.7939375422154504,3.8872928619384766,0.50311863,1.0,1.0,1.0,1.0,1.0
2006-05-19,1.80439530877278,3.8872928619384766,0.51373047,1.0,1.0,1.0,1.0,1.0
2006-05-26,1.4829410728201164,3.8872928619384766,0.52128017,1.0,1.0,1.0,1.0,1.0
2006-06-02,1.543840992169692,3.8872928619384766,0.6399834,1.0,1.0,1.0,1.0,1.0
2006-06-09,0.9789252943509142,-7.414261341094971,0.8067853,1.0,1.0,1.0,1.0,1.0
2006-06-16,1.0210987894269232,-7.414261341094971,0.8487821,1.0,1.0,1.0,1.0,1.0
2006-06-23,1.06933681493043,-7.414261341094971,0.8965038,1.0,1.0,1.0,1.0,1.0
2006-06-30,1.1457538240058063,-7.414261341094971,0.9708902,1.0,1.0,1.0,1.0,1.0
2006-07-07,0.10250874371570795,-0.6039741039276123,1.031239,1.0,1.0,1.0,1.0,1.0
2006-07-14,2.19611541966899,-0.6039741039276123,1.0229415,1.0,1.0,1.0,1.0,1.0
2006-07-21,2.1449767378870526,-0.6039741039276123,1.0043023,1.0,1.0,1.0,1.0,1.0
2006-07-28,2.1443690832927915,-0.6039741039276123,0.9641327,1.0,1.0,1.0,1.0,1.0
2006-08-04,2.055964252344487,-0.6039741039276123,0.9362009,1.0,1.0,1.0,1.0,1.0
2006-08-11,1.7660642541449922,5.871064186096191,0.9856815,2.0,1.0,1.0,1.0,1.0
2006-08-18,1.6453544157690807,5.871064186096191,0.949431,1.0,1.0,1.0,1.0,1.0
2006-08-25,0.4196867081745974,5.871064186096191,0.92009383,1.0,1.0,1.0,1.0,1.0
2006-09-01,-0.9369063879170898,5.871064186096191,0.9488536,2.0,1.0,1.0,1.0,1.0
2006-09-08,-0.1302858513869234,2.3467183113098145,1.012681,1.0,1.0,1.0,1.0,1.0
2006-09-15,1.8448703895190033,2.3467183113098145,1.0401882,1.0,1.0,1.0,1.0,1.0
2006-09-22,1.859987006233546,2.3467183113098145,1.0670192,1.0,1.0,1.0,1.0,1.0
2006-09-29,1.7834564501320633,2.3467183113098145,1.1014585,1.0,1.0,1.0,1.0,1.0
2006-10-06,1.7853606835509348,-3.7342090606689453,1.1023874,1.0,1.0,1.0,1.0,1.0
2006-10-13,1.8173174149993772,-3.7342090606689453,1.1233593,1.0,1.0,1.0,1.0,1.0
2006-10-20,1.8509000040104244,-3.7342090606689453,1.1453247,1.0,1.0,1.0,1.0,1.0
2006-10-27,1.8473038559554529,-3.7342090606689453,1.1478804,1.0,1.0,1.0,1.0,1.0
2006-11-03,1.8680484194619909,-3.7342090606689453,1.144524,1.0,1.0,1.0,1.0,1.0
2006-11-10,2.0847250524948793,-5.7893967628479,0.9856457,1.0,1.0,1.0,1.0,1.0
2006-11-17,2.0526251930959347,-5.7893967628479,0.97319657,1.0,1.0,1.0,1.0,1.0
2006-11-24,2.0156653375382003,-5.7893967628479,0.9578399,1.0,1.0,1.0,1.0,1.0
2006-12-01,-0.9015871075527739,-5.7893967628479,0.91633606,3.0,2.0,2.0,1.0,1.0
2006-12-08,-4.408282744690692,-2.0994699001312256,0.79892004,3.0,3.0,3.0,3.0,3.0
2006-12-15,-4.490951840144278,-2.0994699001312256,0.769537,3.0,3.0,3.0,3.0,3.0
2006-12-22,-4.517818303315513,-2.0994699001312256,0.7442014,3.0,3.0,3.0,3.0,3.0
2006-12-29,-4.556708580654505,-2.0994699001312256,0.71837693,3.0,3.0,3.0,3.0,3.0
2007-01-05,-4.143608734978452,9.998208045959473,0.7016656,3.0,3.0,3.0,3.0,3.0
2007-01-12,-4.169090100875221,9.998208045959473,0.6786818,3.0,3.0,3.0,3.0,3.0
2007-01-19,-4.22272652832457,9.998208045959473,0.6521131,3.0,3.0,3.0,3.0,3.0
2007-01-26,-4.114732596599196,9.998208045959473,0.6401534,3.0,3.0,3.0,3.0,3.0
2007-02-02,-4.2828734426200725,9.998208045959473,0.6291347,3.0,3.0,3.0,3.0,3.0
2007-02-09,-5.836771475801619,11.209485054016113,0.6255043,3.0,3.0,3.0,3.0,3.0
2007-02-16,-4.906960282885333,11.209485054016113,0.63849664,3.0,3.0,3.0,3.0,3.0
2007-02-23,-4.7031864548870645,11.209485054016113,0.6519223,3.0,3.0,3.0,3.0,3.0
2007-03-02,-5.261506454961044,11.209485054016113,0.6971386,3.0,3.0,3.0,3.0,3.0
2007-03-09,-3.3686709876754595,14.622642517089844,0.78357816,3.0,3.0,3.0,3.0,3.0
2007-03-16,-3.1096614852220514,14.622642517089844,0.8176182,3.0,3.0,3.0,3.0,3.0
2007-03-23,-2.647995797066012,14.622642517089844,0.86408615,3.0,3.0,3.0,2.0,2.0
2007-03-30,-1.9821005013491928,14.622642517089844,1.0257059,3.0,3.0,2.0,2.0,2.0
2007-04-06,1.5141544058218637,1.5228155851364136,1.3857824,2.0,3.0,2.0,2.0,2.0
2007-04-13,1.6044969762194807,1.5228155851364136,1.417709,2.0,3.0,2.0,2.0,2.0
2007-04-20,3.638478464185399,1.5228155851364136,1.4615816,2.0,2.0,2.0,1.0,1.0
2007-04-27,3.721282185508364,1.5228155851364136,1.5062618,2.0,2.0,2.0,1.0,1.0
2007-05-04,3.6755132790502856,1.5228155851364136,1.648369,2.0,2.0,1.0,1.0,1.0
2007-05-11,3.5175932348740404,-10.578130722045898,1.8481708,2.0,1.0,1.0,1.0,1.0
2007-05-18,3.515671044727117,-10.578130722045898,1.8805735,2.0,1.0,1.0,1.0,1.0
2007-05-25,3.582552657420287,-10.578130722045898,1.9165186,2.0,1.0,1.0,1.0,1.0
2007-06-01,1.147922863963851,-10.578130722045898,1.9640033,3.0,3.0,2.0,2.0,2.0
2007-06-08,6.238910693313096,9.70630168914795,2.050604,3.0,3.0,3.0,2.0,2.0
2007-06-15,6.198777296796526,9.70630168914795,2.0168376,3.0,3.0,3.0,2.0,2.0
2007-06-22,6.614254204098203,9.70630168914795,1.9768367,3.0,3.0,3.0,2.0,2.0
2007-06-29,6.6113991809702,9.70630168914795,1.9451028,2.0,3.0,3.0,2.0,2.0
2007-07-06,6.575313130904872,9.70630168914795,1.931184,2.0,3.0,3.0,2.0,2.0
2007-07-13,1.9681727658700316,12.764362335205078,1.8698692,2.0,3.0,3.0,2.0,2.0
2007-07-20,1.9421856011098635,12.764362335205078,1.850508,2.0,3.0,3.0,2.0,2.0
2007-07-27,2.4140956266892646,12.764362335205078,1.8756465,2.0,3.0,3.0,2.0,2.0
2007-08-03,2.4266988084041765,12.764362335205078,1.8875273,2.0,3.0,3.0,2.0,2.0
2007-08-10,0.18830978347582095,-1.3323662281036377,1.9098575,2.0,3.0,3.0,2.0,2.0
2007-08-17,0.21329737828848727,-1.3323662281036377,1.9558587,2.0,3.0,3.0,2.0,2.0
2007-08-24,0.23035034537536592,-1.3323662281036377,1.986347,3.0,3.0,3.0,2.0,2.0
2007-08-31,0.34449085334247953,-1.3323662281036377,2.019825,3.0,3.0,3.0,3.0,3.0
2007-09-07,2.5929312608564064,-0.7271589040756226,2.0422935,3.0,3.0,3.0,3.0,3.0
2007-09-14,2.33345445962076,-0.7271589040756226,2.0378764,3.0,3.0,3.0,3.0,3.0
2007-09-21,2.2437119093745435,-0.7271589040756226,2.0090003,3.0,3.0,3.0,3.0,3.0
2007-09-28,2.0520800046051284,-0.7271589040756226,1.9957933,3.0,3.0,3.0,3.0,3.0
2007-10-05,1.9331608930401438,-0.7271589040756226,2.0396256,2.0,3.0,3.0,3.0,3.0
2007-10-12,4.556533110609099,-10.389180183410645,2.1344323,2.0,3.0,3.0,3.0,2.0
2007-10-19,4.527462070204988,-10.389180183410645,2.1163437,2.0,3.0,3.0,3.0,2.0
2007-10-26,4.478604354830107,-10.389180183410645,2.0842514,2.0,3.0,3.0,3.0,3.0
2007-11-02,4.376599764048894,-10.389180183410645,2.1199527,2.0,3.0,3.0,2.0,2.0
2007-11-09,1.802345864899408,-20.54767417907715,2.285701,2.0,3.0,3.0,2.0,2.0
2007-11-16,1.7863326151491026,-20.54767417907715,2.2890518,2.0,3.0,3.0,2.0,2.0
2007-11-23,1.6875198479794433,-20.54767417907715,2.224731,1.0,2.0,2.0,2.0,2.0
2007-11-30,1.633193863342218,-20.54767417907715,2.1771572,1.0,2.0,2.0,2.0,2.0
2007-12-07,8.120669814855638,-3.7027835845947266,2.071869,1.0,2.0,2.0,2.0,2.0
2007-12-14,8.252503938210593,-3.7027835845947266,1.9902512,1.0,2.0,2.0,2.0,2.0
2007-12-21,8.255431902732532,-3.7027835845947266,1.918425,1.0,2.0,2.0,2.0,2.0
2007-12-28,7.467024449365866,-3.7027835845947266,1.8542523,3.0,3.0,3.0,3.0,3.0
2008-01-04,7.194392297380907,-3.7027835845947266,1.7649385,3.0,3.0,3.0,3.0,3.0
2008-01-11,-0.6631721063818414,9.75440502166748,1.5914452,1.0,2.0,2.0,2.0,2.0
2008-01-18,-1.020646583577375,9.75440502166748,1.5651112,1.0,2.0,2.0,2.0,2.0
2008-01-25,-1.1912324657066993,9.75440502166748,1.5318291,1.0,2.0,2.0,2.0,2.0
2008-02-01,-1.8020379777337645,9.75440502166748,1.4740065,1.0,2.0,2.0,2.0,2.0
2008-02-08,-1.0134702732579455,14.53348159790039,1.4006058,1.0,2.0,2.0,2.0,1.0
2008-02-15,-0.9496122083295924,14.53348159790039,1.4069108,1.0,2.0,2.0,2.0,1.0
2008-02-22,-0.8613166156097547,14.53348159790039,1.4230901,1.0,2.0,2.0,2.0,1.0
2008-02-29,-0.6746420227433498,14.53348159790039,1.4068898,1.0,2.0,2.0,1.0,1.0
2008-03-07,1.4238015604069287,2.3294410705566406,1.4173623,1.0,2.0,2.0,2.0,1.0
2008-03-14,0.6596951418762325,2.3294410705566406,1.484533,1.0,2.0,2.0,1.0,1.0
2008-03-21,0.8813159274786744,2.3294410705566406,1.5702838,1.0,2.0,2.0,1.0,1.0
2008-03-28,1.1836088688971271,2.3294410705566406,1.6565948,1.0,2.0,2.0,1.0,1.0
2008-04-04,1.2539025028847544,2.3294410705566406,1.7242622,1.0,1.0,1.0,1.0,1.0
2008-04-11,2.326959034247997,-13.543484687805176,1.8681331,1.0,1.0,1.0,1.0,1.0
2008-04-18,2.414772775692102,-13.543484687805176,1.8824497,1.0,1.0,1.0,1.0,1.0
2008-04-25,2.3421823952866765,-13.543484687805176,1.8785337,1.0,1.0,1.0,1.0,1.0
2008-05-02,1.9707576965708784,-13.543484687805176,1.9030098,1.0,1.0,1.0,1.0,1.0
2008-05-09,2.652332127399907,-17.14088249206543,1.9244229,1.0,1.0,1.0,1.0,1.0
2008-05-16,2.5750000338632724,-17.14088249206543,1.8739655,1.0,1.0,1.0,1.0,1.0
2008-05-23,3.6266081851811975,-17.14088249206543,1.804967,1.0,2.0,1.0,1.0,1.0
2008-05-30,3.623488215946867,-17.14088249206543,1.7509857,1.0,2.0,2.0,1.0,1.0
2008-06-06,5.001458091212115,-16.585527420043945,1.6679084,2.0,2.0,2.0,2.0,2.0
2008-06-13,4.698683111399422,-16.585527420043945,1.590837,2.0,2.0,2.0,2.0,2.0
2008-06-20,4.229784812504938,-16.585527420043945,1.5292532,1.0,2.0,2.0,2.0,2.0
2008-06-27,3.7482995050147094,-16.585527420043945,1.4512843,1.0,2.0,2.0,1.0,1.0
2008-07-04,3.26673733524286,-16.585527420043945,1.3890687,1.0,1.0,2.0,1.0,1.0
