,pred,true,mean,lookback_tercile_lag_1yr,lookback_tercile_lag_2yr,lookback_tercile_lag_3yr,lookback_tercile_lag_4yr,lookback_tercile_lag_5yr
2007-06-08,2.4660916353069764,9.70630168914795,2.050604,1.0,1.0,1.0,1.0,1.0
2007-06-15,2.0168375968933105,9.70630168914795,2.0168376,1.0,1.0,1.0,1.0,1.0
2007-06-22,1.9768366813659668,9.70630168914795,1.9768367,1.0,1.0,1.0,1.0,1.0
2007-06-29,1.9451028108596802,9.70630168914795,1.9451028,1.0,1.0,1.0,1.0,1.0
2007-07-06,2.816660169108515,9.70630168914795,1.931184,2.0,1.0,1.0,1.0,1.0
2007-07-13,1.7093718449200141,12.764362335205078,1.8698692,2.0,2.0,1.0,1.0,1.0
2007-07-20,0.8339023117036299,12.764362335205078,1.850508,2.0,1.0,1.0,1.0,1.0
2007-07-27,1.7295356811318903,12.764362335205078,1.8756465,2.0,2.0,1.0,1.0,1.0
2007-08-03,1.769564352928599,12.764362335205078,1.8875273,1.0,1.0,1.0,1.0,1.0
2007-08-10,1.9098575115203857,-1.3323662281036377,1.9098575,1.0,1.0,1.0,1.0,1.0
2007-08-17,1.9558587074279785,-1.3323662281036377,1.9558587,1.0,1.0,1.0,1.0,1.0
2007-08-24,2.8870424478637347,-1.3323662281036377,1.986347,3.0,2.0,1.0,1.0,1.0
2007-08-31,3.0057680001030525,-1.3323662281036377,2.019825,3.0,2.0,1.0,1.0,1.0
2007-09-07,4.366824952441814,-0.7271589040756226,2.0422935,3.0,2.0,2.0,1.0,1.0
2007-09-14,4.331633254665659,-0.7271589040756226,2.0378764,3.0,2.0,2.0,1.0,1.0
2007-09-21,4.216879235052927,-0.7271589040756226,2.0090003,2.0,2.0,2.0,1.0,1.0
2007-09-28,4.142315842021768,-0.7271589040756226,1.9957933,2.0,2.0,2.0,1.0,1.0
2007-10-05,4.0360621326082775,-0.7271589040756226,2.0396256,2.0,2.0,2.0,1.0,1.0
2007-10-12,2.134432315826416,-10.389180183410645,2.1344323,1.0,1.0,1.0,1.0,1.0
2007-10-19,2.1163437366485596,-10.389180183410645,2.1163437,1.0,1.0,1.0,1.0,1.0
2007-10-26,2.0842514038085938,-10.389180183410645,2.0842514,1.0,1.0,1.0,1.0,1.0
2007-11-02,2.11995267868042,-10.389180183410645,2.1199527,1.0,1.0,1.0,1.0,1.0
2007-11-09,2.210535491892169,-20.54767417907715,2.285701,1.0,1.0,1.0,1.0,1.0
2007-11-16,2.2168260939279265,-20.54767417907715,2.2890518,1.0,1.0,1.0,1.0,1.0
2007-11-23,2.0547480365334314,-20.54767417907715,2.224731,1.0,1.0,1.0,1.0,1.0
2007-11-30,1.8084209511943246,-20.54767417907715,2.1771572,1.0,1.0,1.0,1.0,1.0
2007-12-07,3.732783468256238,-3.7027835845947266,2.071869,2.0,1.0,1.0,1.0,1.0
2007-12-14,4.603057381766249,-3.7027835845947266,1.9902512,2.0,2.0,1.0,1.0,1.0
2007-12-21,1.9184249639511108,-3.7027835845947266,1.918425,1.0,1.0,1.0,1.0,1.0
2007-12-28,0.9609442309752804,-3.7027835845947266,1.8542523,2.0,2.0,2.0,1.0,1.0
2008-01-04,0.6209101795605818,-3.7027835845947266,1.7649385,3.0,2.0,2.0,2.0,1.0
2008-01-11,-0.3605883281784503,9.75440502166748,1.5914452,3.0,2.0,2.0,2.0,1.0
2008-01-18,-0.5483171897473009,9.75440502166748,1.5651112,3.0,2.0,2.0,2.0,1.0
2008-01-25,-0.6618556319106137,9.75440502166748,1.5318291,3.0,2.0,2.0,2.0,2.0
2008-02-01,-0.7702988002870894,9.75440502166748,1.4740065,3.0,2.0,2.0,2.0,1.0
2008-02-08,-0.5390964530189533,14.53348159790039,1.4006058,2.0,2.0,2.0,1.0,1.0
2008-02-15,-0.47443900251260485,14.53348159790039,1.4069108,2.0,2.0,2.0,1.0,1.0
2008-02-22,-0.3800843993710974,14.53348159790039,1.4230901,2.0,2.0,2.0,1.0,1.0
2008-02-29,-0.06737737573516367,14.53348159790039,1.4068898,2.0,1.0,1.0,1.0,1.0
2008-03-07,0.8164062100586652,2.3294410705566406,1.4173623,2.0,2.0,1.0,1.0,1.0
2008-03-14,0.9806894184200415,2.3294410705566406,1.484533,2.0,1.0,1.0,1.0,1.0
2008-03-21,1.3199463736115726,2.3294410705566406,1.5702838,1.0,1.0,1.0,1.0,1.0
2008-03-28,1.6565947532653809,2.3294410705566406,1.6565948,1.0,1.0,1.0,1.0,1.0
2008-04-04,1.7242622375488281,2.3294410705566406,1.7242622,1.0,1.0,1.0,1.0,1.0
2008-04-11,1.8681330680847168,-13.543484687805176,1.8681331,1.0,1.0,1.0,1.0,1.0
2008-04-18,1.882449746131897,-13.543484687805176,1.8824497,1.0,1.0,1.0,1.0,1.0
2008-04-25,1.8785337209701538,-13.543484687805176,1.8785337,1.0,1.0,1.0,1.0,1.0
2008-05-02,1.9030097723007202,-13.543484687805176,1.9030098,1.0,1.0,1.0,1.0,1.0
2008-05-09,1.9244228601455688,-17.14088249206543,1.9244229,1.0,1.0,1.0,1.0,1.0
2008-05-16,1.8739655017852783,-17.14088249206543,1.8739655,1.0,1.0,1.0,1.0,1.0
2008-05-23,1.8049670457839966,-17.14088249206543,1.804967,1.0,1.0,1.0,1.0,1.0
2008-05-30,1.7509857416152954,-17.14088249206543,1.7509857,1.0,1.0,1.0,1.0,1.0
2008-06-06,0.7753161983438889,-16.585527420043945,1.6679084,3.0,3.0,2.0,2.0,1.0
2008-06-13,0.30206520277796933,-16.585527420043945,1.590837,2.0,2.0,2.0,1.0,1.0
2008-06-20,0.15093437766202755,-16.585527420043945,1.5292532,2.0,2.0,2.0,1.0,1.0
2008-06-27,0.09218595246768024,-16.585527420043945,1.4512843,3.0,2.0,2.0,2.0,1.0
2008-07-04,-0.15594183406190232,-16.585527420043945,1.3890687,3.0,3.0,2.0,2.0,2.0
