,pred,true,mean,lookback_tercile_lag_1yr,lookback_tercile_lag_2yr,lookback_tercile_lag_3yr,lookback_tercile_lag_4yr,lookback_tercile_lag_5yr
2006-05-05,0.5943807238384335,6.380772590637207,0.44203663,2.0,2.0,2.0,2.0,2.0
2006-05-12,0.7343202017640527,3.8872928619384766,0.50311863,2.0,2.0,2.0,2.0,2.0
2006-05-19,0.8188634580140595,3.8872928619384766,0.51373047,2.0,2.0,2.0,2.0,2.0
2006-05-26,0.6725244166281872,3.8872928619384766,0.52128017,2.0,2.0,2.0,2.0,2.0
2006-06-02,1.2385263851280954,3.8872928619384766,0.6399834,2.0,2.0,2.0,2.0,2.0
2006-06-09,0.1435380181718594,-7.414261341094971,0.8067853,2.0,2.0,2.0,2.0,2.0
2006-06-16,0.21092048998618484,-7.414261341094971,0.8487821,2.0,2.0,2.0,2.0,2.0
2006-06-23,0.2606347483925354,-7.414261341094971,0.8965038,2.0,2.0,2.0,2.0,2.0
2006-06-30,0.4556363964902269,-7.414261341094971,0.9708902,2.0,1.0,1.0,1.0,1.0
2006-07-07,0.5191232602554255,-0.6039741039276123,1.031239,1.0,1.0,1.0,1.0,1.0
2006-07-14,0.5109911384499983,-0.6039741039276123,1.0229415,1.0,1.0,1.0,1.0,1.0
2006-07-21,0.492373527776786,-0.6039741039276123,1.0043023,1.0,1.0,1.0,1.0,1.0
2006-07-28,0.4523285286083658,-0.6039741039276123,0.9641327,1.0,1.0,1.0,1.0,1.0
2006-08-04,0.0938588928890971,-0.6039741039276123,0.9362009,2.0,1.0,1.0,1.0,1.0
2006-08-11,-0.4359907309946274,5.871064186096191,0.9856815,2.0,1.0,1.0,1.0,1.0
2006-08-18,-0.5004268737287598,5.871064186096191,0.949431,2.0,1.0,1.0,1.0,1.0
2006-08-25,-0.6461314906124787,5.871064186096191,0.92009383,2.0,1.0,1.0,1.0,1.0
2006-09-01,-0.5995625456526938,5.871064186096191,0.9488536,2.0,1.0,1.0,1.0,1.0
2006-09-08,0.19814264613280352,2.3467183113098145,1.012681,2.0,1.0,1.0,1.0,1.0
2006-09-15,0.234462724057781,2.3467183113098145,1.0401882,2.0,1.0,1.0,1.0,1.0
2006-09-22,0.2971622050510967,2.3467183113098145,1.0670192,1.0,1.0,1.0,1.0,1.0
2006-09-29,0.3380100573803053,2.3467183113098145,1.1014585,1.0,1.0,1.0,1.0,1.0
2006-10-06,0.1580124860236788,-3.7342090606689453,1.1023874,2.0,1.0,1.0,1.0,1.0
2006-10-13,0.19538586864222973,-3.7342090606689453,1.1233593,2.0,1.0,1.0,1.0,1.0
2006-10-20,0.290300949911078,-3.7342090606689453,1.1453247,1.0,1.0,1.0,1.0,1.0
2006-10-27,0.3119405041707677,-3.7342090606689453,1.1478804,1.0,1.0,1.0,1.0,1.0
2006-11-03,0.32251367522334373,-3.7342090606689453,1.144524,2.0,1.0,1.0,1.0,1.0
2006-11-10,-1.3794614215084726,-5.7893967628479,0.9856457,3.0,3.0,3.0,3.0,3.0
2006-11-17,-1.4312168603263915,-5.7893967628479,0.97319657,3.0,3.0,3.0,3.0,3.0
2006-11-24,-1.3112088656661318,-5.7893967628479,0.9578399,3.0,3.0,3.0,2.0,2.0
2006-12-01,-1.278482987978661,-5.7893967628479,0.91633606,3.0,3.0,3.0,3.0,3.0
2006-12-08,-0.9802099541454454,-2.0994699001312256,0.79892004,3.0,3.0,3.0,3.0,3.0
2006-12-15,-0.7803603242453057,-2.0994699001312256,0.769537,3.0,3.0,3.0,3.0,3.0
2006-12-22,-1.2634494005252792,-2.0994699001312256,0.7442014,3.0,3.0,3.0,3.0,3.0
2006-12-29,-1.0738652315765262,-2.0994699001312256,0.71837693,3.0,3.0,3.0,3.0,3.0
2007-01-05,-2.9504218419156722,9.998208045959473,0.7016656,3.0,3.0,3.0,3.0,3.0
2007-01-12,-3.1003311751302056,9.998208045959473,0.6786818,3.0,3.0,3.0,3.0,3.0
2007-01-19,-3.240972812828908,9.998208045959473,0.6521131,3.0,3.0,3.0,3.0,3.0
2007-01-26,-3.316300377679826,9.998208045959473,0.6401534,3.0,3.0,3.0,3.0,3.0
2007-02-02,-4.4384339175475045,9.998208045959473,0.6291347,3.0,3.0,3.0,3.0,3.0
2007-02-09,-6.909655784498081,11.209485054016113,0.6255043,3.0,3.0,3.0,3.0,3.0
2007-02-16,-6.7497192234958385,11.209485054016113,0.63849664,3.0,3.0,3.0,3.0,3.0
2007-02-23,-6.60522086647744,11.209485054016113,0.6519223,3.0,3.0,3.0,3.0,3.0
2007-03-02,-6.435305014160105,11.209485054016113,0.6971386,3.0,3.0,3.0,3.0,3.0
2007-03-09,-6.140328895104195,14.622642517089844,0.78357816,3.0,3.0,3.0,3.0,3.0
2007-03-16,-5.869727790211107,14.622642517089844,0.8176182,3.0,3.0,3.0,3.0,3.0
2007-03-23,-5.484941009659432,14.622642517089844,0.86408615,3.0,3.0,3.0,3.0,3.0
2007-03-30,-4.645358867858108,14.622642517089844,1.0257059,3.0,3.0,3.0,3.0,3.0
2007-04-06,0.13270076638987782,1.5228155851364136,1.3857824,3.0,3.0,3.0,3.0,3.0
2007-04-13,2.612804278608335,1.5228155851364136,1.417709,3.0,3.0,3.0,3.0,3.0
2007-04-20,2.715794643031432,1.5228155851364136,1.4615816,3.0,3.0,3.0,3.0,3.0
2007-04-27,3.9526776301867845,1.5228155851364136,1.5062618,3.0,3.0,3.0,3.0,3.0
2007-05-04,3.8968367198410196,1.5228155851364136,1.648369,2.0,3.0,3.0,3.0,3.0
2007-05-11,3.9483229250382035,-10.578130722045898,1.8481708,2.0,3.0,3.0,3.0,3.0
2007-05-18,3.9288131237772355,-10.578130722045898,1.8805735,2.0,3.0,3.0,3.0,3.0
2007-05-25,3.9481448460125437,-10.578130722045898,1.9165186,2.0,3.0,3.0,3.0,3.0
2007-06-01,2.7884728099028084,-10.578130722045898,1.9640033,2.0,3.0,3.0,3.0,3.0
2007-06-08,5.785356839672984,9.70630168914795,2.050604,2.0,3.0,3.0,3.0,2.0
2007-06-15,5.865416332782775,9.70630168914795,2.0168376,2.0,3.0,3.0,3.0,3.0
2007-06-22,5.977961620791777,9.70630168914795,1.9768367,2.0,3.0,3.0,3.0,3.0
2007-06-29,6.254694513073561,9.70630168914795,1.9451028,2.0,3.0,3.0,3.0,3.0
2007-07-06,6.426938646547067,9.70630168914795,1.931184,2.0,3.0,3.0,3.0,3.0
2007-07-13,1.5759109921301278,12.764362335205078,1.8698692,2.0,3.0,3.0,3.0,3.0
2007-07-20,1.589551588277025,12.764362335205078,1.850508,2.0,3.0,3.0,3.0,3.0
2007-07-27,1.584089062827188,12.764362335205078,1.8756465,2.0,3.0,3.0,3.0,3.0
2007-08-03,1.5497383932833289,12.764362335205078,1.8875273,2.0,3.0,3.0,3.0,3.0
2007-08-10,-0.834191245106001,-1.3323662281036377,1.9098575,2.0,3.0,3.0,3.0,3.0
2007-08-17,-0.8815496661398678,-1.3323662281036377,1.9558587,2.0,3.0,3.0,3.0,3.0
2007-08-24,-0.8937361175014784,-1.3323662281036377,1.986347,2.0,3.0,3.0,3.0,3.0
2007-08-31,-0.8398228329230033,-1.3323662281036377,2.019825,2.0,3.0,3.0,3.0,3.0
2007-09-07,0.1009877929750076,-0.7271589040756226,2.0422935,2.0,3.0,3.0,3.0,3.0
2007-09-14,0.1616858599558737,-0.7271589040756226,2.0378764,2.0,2.0,3.0,3.0,3.0
2007-09-21,0.1516693139886387,-0.7271589040756226,2.0090003,2.0,3.0,3.0,3.0,3.0
2007-09-28,0.15938159128720186,-0.7271589040756226,1.9957933,2.0,3.0,3.0,3.0,3.0
2007-10-05,-0.17756368333514105,-0.7271589040756226,2.0396256,2.0,3.0,3.0,3.0,3.0
2007-10-12,4.784788842379537,-10.389180183410645,2.1344323,2.0,3.0,3.0,3.0,3.0
2007-10-19,4.795709945254271,-10.389180183410645,2.1163437,2.0,3.0,3.0,3.0,3.0
2007-10-26,4.912566356909201,-10.389180183410645,2.0842514,2.0,3.0,3.0,3.0,3.0
2007-11-02,4.945892596026656,-10.389180183410645,2.1199527,2.0,3.0,3.0,3.0,3.0
2007-11-09,1.4264063471766781,-20.54767417907715,2.285701,2.0,3.0,3.0,3.0,3.0
2007-11-16,1.4220048839864667,-20.54767417907715,2.2890518,2.0,3.0,3.0,3.0,3.0
2007-11-23,1.3548524431547562,-20.54767417907715,2.224731,1.0,2.0,3.0,3.0,3.0
2007-11-30,1.2945653405991817,-20.54767417907715,2.1771572,1.0,2.0,2.0,3.0,3.0
2007-12-07,8.797093732265086,-3.7027835845947266,2.071869,1.0,2.0,2.0,2.0,2.0
2007-12-14,8.663149734295196,-3.7027835845947266,1.9902512,1.0,2.0,2.0,3.0,3.0
2007-12-21,8.509887892910509,-3.7027835845947266,1.918425,1.0,2.0,2.0,3.0,3.0
2007-12-28,8.622874475906325,-3.7027835845947266,1.8542523,1.0,2.0,2.0,3.0,3.0
2008-01-04,8.688238686325128,-3.7027835845947266,1.7649385,1.0,2.0,2.0,3.0,3.0
2008-01-11,1.0837004488407667,9.75440502166748,1.5914452,1.0,2.0,2.0,3.0,2.0
2008-01-18,1.0634681348837745,9.75440502166748,1.5651112,1.0,2.0,2.0,2.0,2.0
2008-01-25,1.013637871050726,9.75440502166748,1.5318291,1.0,2.0,2.0,2.0,2.0
2008-02-01,3.10237038011046,9.75440502166748,1.4740065,2.0,3.0,3.0,3.0,3.0
2008-02-08,0.3032707148092497,14.53348159790039,1.4006058,1.0,2.0,2.0,2.0,2.0
2008-02-15,0.30447000390087076,14.53348159790039,1.4069108,1.0,2.0,2.0,2.0,2.0
2008-02-22,0.08111502967437278,14.53348159790039,1.4230901,1.0,2.0,2.0,2.0,2.0
2008-02-29,0.27770885031351566,14.53348159790039,1.4068898,1.0,2.0,2.0,2.0,2.0
2008-03-07,-0.7689696031738285,2.3294410705566406,1.4173623,1.0,2.0,2.0,2.0,2.0
2008-03-14,-0.6944799422623142,2.3294410705566406,1.484533,1.0,1.0,2.0,2.0,2.0
2008-03-21,-1.0702650110892251,2.3294410705566406,1.5702838,1.0,2.0,2.0,2.0,2.0
2008-03-28,-0.8344065877731501,2.3294410705566406,1.6565948,1.0,2.0,2.0,2.0,2.0
2008-04-04,-0.8073151917053334,2.3294410705566406,1.7242622,1.0,2.0,2.0,2.0,2.0
2008-04-11,0.5530043923865768,-13.543484687805176,1.8681331,1.0,1.0,2.0,2.0,2.0
2008-04-18,0.7081913635804398,-13.543484687805176,1.8824497,1.0,1.0,2.0,2.0,2.0
2008-04-25,0.7397374703844217,-13.543484687805176,1.8785337,1.0,1.0,2.0,2.0,2.0
2008-05-02,0.8130330195297837,-13.543484687805176,1.9030098,1.0,1.0,2.0,2.0,2.0
2008-05-09,3.690152194376376,-17.14088249206543,1.9244229,1.0,1.0,2.0,2.0,2.0
2008-05-16,3.828484541834862,-17.14088249206543,1.8739655,1.0,1.0,2.0,2.0,2.0
2008-05-23,3.774892173749222,-17.14088249206543,1.804967,1.0,1.0,2.0,2.0,2.0
2008-05-30,3.8382461225541715,-17.14088249206543,1.7509857,1.0,1.0,2.0,2.0,2.0
2008-06-06,5.510252761563127,-16.585527420043945,1.6679084,1.0,1.0,2.0,2.0,2.0
2008-06-13,4.951866647773404,-16.585527420043945,1.590837,1.0,1.0,1.0,1.0,1.0
2008-06-20,4.2820387312964066,-16.585527420043945,1.5292532,1.0,1.0,1.0,1.0,1.0
2008-06-27,1.7562629837074981,-16.585527420043945,1.4512843,1.0,1.0,1.0,1.0,1.0
