,pred,true,mean,lookback_tercile_lag_1yr,lookback_tercile_lag_2yr,lookback_tercile_lag_3yr,lookback_tercile_lag_4yr,lookback_tercile_lag_5yr
2004-08-06,0.019029741224587893,5.491735935211182,0.5711715,2.0,2.0,2.0,2.0,2.0
2004-08-13,0.25175061542919647,5.491735935211182,0.6103041,2.0,2.0,2.0,2.0,2.0
2004-08-20,3.377322011397554,5.491735935211182,0.6396386,2.0,2.0,2.0,2.0,2.0
2004-08-27,3.4365859360781585,5.491735935211182,0.66449624,2.0,2.0,2.0,2.0,2.0
2004-09-03,0.6556372355450675,5.491735935211182,0.6456254,2.0,1.0,1.0,1.0,1.0
2004-09-10,0.2345696944801286,3.3169870376586914,0.56854635,1.0,1.0,1.0,1.0,1.0
2004-09-17,0.29039530924563456,3.3169870376586914,0.5827617,1.0,1.0,1.0,1.0,1.0
2004-09-24,0.3555280296899644,3.3169870376586914,0.60098845,1.0,1.0,1.0,1.0,1.0
2004-10-01,0.45984271714899416,3.3169870376586914,0.58872545,1.0,1.0,1.0,1.0,1.0
2004-10-08,1.6668358170623918,1.9697307348251343,0.6689025,2.0,1.0,1.0,1.0,1.0
2004-10-15,1.6718483293196462,1.9697307348251343,0.6752919,2.0,1.0,1.0,1.0,1.0
2004-10-22,1.6657451556898684,1.9697307348251343,0.68145114,2.0,1.0,1.0,1.0,1.0
2004-10-29,1.4063472909311805,1.9697307348251343,0.72619927,2.0,1.0,1.0,1.0,1.0
2004-11-05,1.4435968860384727,1.9697307348251343,0.78255945,1.0,1.0,1.0,1.0,1.0
2004-11-12,1.6216194593053355,21.034250259399414,0.90177435,3.0,2.0,2.0,2.0,2.0
2004-11-19,1.6147962547957384,21.034250259399414,0.9035939,3.0,2.0,2.0,2.0,2.0
2004-11-26,1.5810089421435576,21.034250259399414,0.8906525,3.0,2.0,2.0,2.0,2.0
2004-12-03,1.5744687808423654,21.034250259399414,0.9066663,3.0,2.0,2.0,2.0,2.0
2004-12-10,1.1882713137203522,9.087738037109375,0.9181973,3.0,2.0,2.0,2.0,2.0
2004-12-17,1.2624063265137737,9.087738037109375,0.9618945,3.0,2.0,2.0,2.0,2.0
2004-12-24,1.9188867260523133,9.087738037109375,1.0193546,3.0,2.0,2.0,2.0,2.0
2004-12-31,1.9794403640642453,9.087738037109375,1.0562875,3.0,2.0,2.0,2.0,2.0
2005-01-07,3.0404618668123398,-10.856423377990723,1.1120558,3.0,3.0,3.0,3.0,3.0
2005-01-14,3.126967346696034,-10.856423377990723,1.1784747,3.0,3.0,3.0,3.0,3.0
2005-01-21,3.2186998845804347,-10.856423377990723,1.2595001,3.0,3.0,3.0,3.0,3.0
2005-01-28,3.3664876065121017,-10.856423377990723,1.2918901,3.0,3.0,3.0,3.0,3.0
2005-02-04,2.9989160948712463,-6.393314361572266,1.2996645,3.0,3.0,3.0,3.0,3.0
2005-02-11,3.0398568962390176,-6.393314361572266,1.3212584,3.0,3.0,3.0,3.0,3.0
2005-02-18,2.9301646562960957,-6.393314361572266,1.2939026,3.0,3.0,3.0,3.0,3.0
2005-02-25,2.8217696998870423,-6.393314361572266,1.2640364,3.0,2.0,2.0,2.0,2.0
2005-03-04,2.6574130074791773,-6.393314361572266,1.1943866,3.0,2.0,2.0,2.0,2.0
2005-03-11,2.010754935893891,1.9448481798171997,1.2266308,2.0,2.0,2.0,2.0,2.0
2005-03-18,2.5271943625988227,1.9448481798171997,1.1605922,2.0,2.0,2.0,2.0,2.0
2005-03-25,1.9063029324648642,1.9448481798171997,1.1218144,1.0,1.0,1.0,1.0,1.0
2005-04-01,1.5508336887225191,1.9448481798171997,1.1225737,1.0,1.0,1.0,1.0,1.0
2005-04-08,2.330922240244582,2.761173725128174,1.1099613,3.0,2.0,2.0,2.0,2.0
2005-04-15,2.3443172768743326,2.761173725128174,1.1207291,3.0,2.0,2.0,2.0,2.0
2005-04-22,2.3187884960018064,2.761173725128174,1.1259587,3.0,2.0,2.0,2.0,2.0
2005-04-29,1.6084506277880948,2.761173725128174,1.1346315,1.0,2.0,2.0,2.0,2.0
2005-05-06,1.0290827751159668,0.17134766280651093,1.0290828,1.0,1.0,1.0,1.0,1.0
2005-05-13,1.0651745796203613,0.17134766280651093,1.0651746,1.0,1.0,1.0,1.0,1.0
2005-05-20,1.0903242826461792,0.17134766280651093,1.0903243,1.0,1.0,1.0,1.0,1.0
2005-05-27,1.104370355606079,0.17134766280651093,1.1043704,1.0,1.0,1.0,1.0,1.0
2005-06-03,1.0844074487686157,0.17134766280651093,1.0844074,1.0,1.0,1.0,1.0,1.0
2005-06-10,2.939093007456493,8.293217658996582,0.9840124,1.0,2.0,2.0,2.0,2.0
2005-06-17,2.8864838404291953,8.293217658996582,0.98114896,1.0,2.0,1.0,1.0,1.0
2005-06-24,2.8543065185697154,8.293217658996582,0.981799,1.0,2.0,1.0,1.0,1.0
2005-07-01,2.80406375493929,8.293217658996582,0.9570973,1.0,2.0,1.0,1.0,1.0
2005-07-08,2.0437021097593204,-7.4741997718811035,0.91027784,1.0,1.0,1.0,1.0,1.0
2005-07-15,2.14929520219191,-7.4741997718811035,0.93976134,2.0,2.0,1.0,1.0,1.0
2005-07-22,2.2261749045932326,-7.4741997718811035,0.96309894,2.0,2.0,2.0,2.0,2.0
2005-07-29,2.720174877341317,-7.4741997718811035,0.9920717,3.0,2.0,2.0,2.0,2.0
2005-08-05,2.8153025403634513,-7.4741997718811035,1.0045457,3.0,3.0,2.0,2.0,2.0
2005-08-12,2.0618080245720027,-5.549341678619385,1.0345881,3.0,3.0,2.0,2.0,2.0
2005-08-19,2.0226595508278526,-5.549341678619385,1.0292664,3.0,2.0,2.0,2.0,2.0
2005-08-26,1.6957860121241495,-5.549341678619385,1.004072,2.0,2.0,1.0,1.0,1.0
2005-09-02,1.6124967168066806,-5.549341678619385,0.9779298,1.0,1.0,1.0,1.0,1.0
2005-09-09,3.1596335928209105,-3.033463716506958,1.0170557,3.0,3.0,3.0,3.0,3.0
2005-09-16,2.78135058323603,-3.033463716506958,0.9655635,3.0,3.0,2.0,2.0,2.0
2005-09-23,1.0301361975181815,-3.033463716506958,0.9255892,3.0,3.0,3.0,3.0,3.0
2005-09-30,1.073738703821342,-3.033463716506958,0.9720217,3.0,3.0,3.0,3.0,3.0
2005-10-07,3.8058253129828845,3.6893537044525146,1.047571,3.0,3.0,3.0,3.0,3.0
2005-10-14,3.7976701024357284,3.6893537044525146,1.042445,3.0,3.0,3.0,3.0,3.0
2005-10-21,3.8160567920885398,3.6893537044525146,1.0571334,3.0,3.0,3.0,3.0,3.0
2005-10-28,3.949840628574754,3.6893537044525146,1.0584617,3.0,3.0,3.0,3.0,3.0
2005-11-04,3.8694273800713246,3.6893537044525146,1.0624179,3.0,3.0,3.0,3.0,3.0
2005-11-11,3.5137166863299205,7.293736934661865,1.0648882,3.0,3.0,3.0,3.0,3.0
2005-11-18,3.5155288564616813,7.293736934661865,1.0787728,3.0,3.0,3.0,3.0,3.0
2005-11-25,3.4716584673996516,7.293736934661865,1.077261,3.0,3.0,3.0,3.0,3.0
2005-12-02,3.452087639224029,7.293736934661865,1.1123744,3.0,3.0,3.0,3.0,3.0
2005-12-09,2.5191290313432475,-0.8670790791511536,1.1654541,3.0,3.0,3.0,3.0,3.0
2005-12-16,2.5110644295994082,-0.8670790791511536,1.1700841,3.0,3.0,3.0,3.0,3.0
2005-12-23,2.531104857034572,-0.8670790791511536,1.1886473,3.0,3.0,3.0,3.0,3.0
2005-12-30,2.5541899937674017,-0.8670790791511536,1.209649,3.0,3.0,3.0,3.0,3.0
2006-01-06,1.7603541988133729,3.3857858180999756,1.1673521,3.0,3.0,3.0,3.0,3.0
2006-01-13,1.7058665124574548,3.3857858180999756,1.1508951,3.0,3.0,3.0,3.0,3.0
2006-01-20,1.7048528128194271,3.3857858180999756,1.1497272,3.0,3.0,3.0,3.0,3.0
2006-01-27,1.5835284499980151,3.3857858180999756,1.0858996,3.0,3.0,3.0,3.0,3.0
2006-02-03,1.5127725998560133,3.3857858180999756,1.0492617,3.0,3.0,3.0,3.0,3.0
2006-02-10,1.9991194132378378,1.176101803779602,0.9989788,3.0,3.0,3.0,3.0,3.0
2006-02-17,1.9948863022393652,1.176101803779602,1.0047253,3.0,3.0,3.0,3.0,3.0
2006-02-24,2.022934585422576,1.176101803779602,1.0296344,3.0,3.0,3.0,3.0,3.0
2006-03-03,2.0330139588825373,1.176101803779602,1.0436832,3.0,3.0,3.0,3.0,3.0
2006-03-10,1.6832362520212651,-8.223814964294434,1.107032,2.0,2.0,2.0,2.0,2.0
2006-03-17,1.6889577416800086,-8.223814964294434,1.1102996,2.0,2.0,2.0,2.0,2.0
2006-03-24,1.7533478302947676,-8.223814964294434,1.1012311,2.0,2.0,2.0,2.0,2.0
2006-03-31,1.7633838844978094,-8.223814964294434,1.1121202,2.0,2.0,2.0,2.0,2.0
2006-04-07,1.079911650303409,8.32193660736084,1.2420285,2.0,2.0,2.0,2.0,2.0
2006-04-14,1.0205726968604087,8.32193660736084,1.2156465,2.0,2.0,2.0,2.0,2.0
2006-04-21,0.9255147535232586,8.32193660736084,1.1710426,2.0,2.0,2.0,2.0,2.0
2006-04-28,0.8675035781268612,8.32193660736084,1.1339087,1.0,2.0,2.0,2.0,2.0
2006-05-05,-0.26700728859714995,8.32193660736084,1.1354845,2.0,2.0,2.0,2.0,2.0
2006-05-12,-0.803266960967524,13.802416801452637,1.2298642,2.0,3.0,2.0,2.0,2.0
2006-05-19,-0.46760037190484294,13.802416801452637,1.2531707,2.0,2.0,2.0,2.0,2.0
2006-05-26,-0.2856273939601768,13.802416801452637,1.2630203,2.0,2.0,2.0,2.0,2.0
2006-06-02,0.013253886866058773,13.802416801452637,1.3655245,1.0,2.0,2.0,2.0,2.0
2006-06-09,0.46840246252226403,-2.3419642448425293,1.4456042,2.0,3.0,2.0,2.0,2.0
2006-06-16,1.0876981928869178,-2.3419642448425293,1.507522,2.0,2.0,2.0,2.0,2.0
2006-06-23,1.255577266805467,-2.3419642448425293,1.5700966,1.0,2.0,2.0,2.0,2.0
2006-06-30,1.9208305957776413,-2.3419642448425293,1.6358026,1.0,1.0,2.0,2.0,2.0
2006-07-07,1.0041881992027215,4.816064834594727,1.6702855,2.0,2.0,2.0,2.0,2.0
2006-07-14,1.0095542901761068,4.816064834594727,1.6751869,2.0,2.0,2.0,2.0,2.0
2006-07-21,1.00316893838106,4.816064834594727,1.6729834,2.0,2.0,2.0,2.0,2.0
2006-07-28,0.9695412053394581,4.816064834594727,1.6538448,1.0,2.0,2.0,2.0,2.0
2006-08-04,0.9658289710827861,4.816064834594727,1.6543379,1.0,2.0,2.0,2.0,2.0
2006-08-11,0.7370564163255664,7.574595928192139,1.768074,1.0,2.0,2.0,2.0,2.0
2006-08-18,0.7014389541123502,7.574595928192139,1.7570175,1.0,2.0,2.0,2.0,2.0
2006-08-25,0.6234184952019619,7.574595928192139,1.7451031,1.0,2.0,2.0,2.0,2.0
2006-09-01,0.9744791777641254,7.574595928192139,1.789584,1.0,2.0,2.0,2.0,2.0
2006-09-08,1.8267005681991577,6.024130344390869,1.8267006,1.0,1.0,1.0,1.0,1.0
2006-09-15,1.8752995729446411,6.024130344390869,1.8752996,1.0,1.0,1.0,1.0,1.0
2006-09-22,2.8049221228230143,6.024130344390869,1.9147464,1.0,1.0,1.0,1.0,1.0
2006-09-29,2.8824785633967123,6.024130344390869,1.945097,1.0,1.0,1.0,1.0,1.0
2006-10-06,2.738373756910357,-4.761852264404297,1.9746212,1.0,1.0,2.0,2.0,2.0
2006-10-13,2.782921053987744,-4.761852264404297,2.0061007,1.0,2.0,2.0,2.0,2.0
2006-10-20,2.8272410443633533,-4.761852264404297,2.0400639,1.0,2.0,2.0,2.0,2.0
2006-10-27,2.827555184336252,-4.761852264404297,2.053266,1.0,2.0,2.0,2.0,2.0
2006-11-03,2.8488279493707696,-4.761852264404297,2.0678453,1.0,2.0,2.0,2.0,2.0
2006-11-10,3.270250950597224,-1.8571439981460571,1.9646215,1.0,2.0,2.0,2.0,2.0
2006-11-17,3.238589422514985,-1.8571439981460571,1.9545382,1.0,1.0,2.0,2.0,2.0
2006-11-24,3.243183066227882,-1.8571439981460571,1.9530435,1.0,2.0,2.0,2.0,2.0
2006-12-01,3.456630966842031,-1.8571439981460571,1.8929509,2.0,2.0,2.0,2.0,2.0
2006-12-08,1.7849783897399902,-0.11921846121549606,1.7849784,1.0,1.0,1.0,1.0,1.0
2006-12-15,1.7669997215270996,-0.11921846121549606,1.7669997,1.0,1.0,1.0,1.0,1.0
2006-12-22,1.7593557834625244,-0.11921846121549606,1.7593558,1.0,1.0,1.0,1.0,1.0
2006-12-29,1.7450613975524902,-0.11921846121549606,1.7450614,1.0,1.0,1.0,1.0,1.0
2007-01-05,0.05180358374350358,13.787842750549316,1.8660921,1.0,1.0,1.0,1.0,1.0
2007-01-12,0.029817359540825317,13.787842750549316,1.8501226,1.0,1.0,1.0,1.0,1.0
2007-01-19,-0.02007462864987386,13.787842750549316,1.8224633,1.0,1.0,1.0,1.0,1.0
2007-01-26,-0.019849644186705984,13.787842750549316,1.8227816,1.0,1.0,1.0,1.0,1.0
2007-02-02,0.09929241150115597,13.787842750549316,1.8561862,1.0,1.0,1.0,1.0,1.0
2007-02-09,1.9567856788635254,10.149626731872559,1.9567857,1.0,1.0,1.0,1.0,1.0
2007-02-16,1.9600399732589722,10.149626731872559,1.96004,1.0,1.0,1.0,1.0,1.0
2007-02-23,2.7190558686724278,10.149626731872559,1.9754568,1.0,1.0,1.0,1.0,1.0
2007-03-02,2.5453596349765535,10.149626731872559,2.0374355,1.0,1.0,1.0,1.0,1.0
2007-03-09,3.005481305135776,4.050902366638184,2.1225488,3.0,3.0,3.0,3.0,3.0
2007-03-16,4.631261932020835,4.050902366638184,2.173964,3.0,3.0,3.0,3.0,3.0
2007-03-23,4.6811699914124425,4.050902366638184,2.20654,3.0,3.0,3.0,3.0,3.0
2007-03-30,4.013640092812261,4.050902366638184,2.3322122,3.0,3.0,3.0,3.0,3.0
2007-04-06,3.262214774700456,1.6135973930358887,2.5702357,2.0,1.0,2.0,2.0,2.0
2007-04-13,3.2952428809540244,1.6135973930358887,2.5862355,2.0,1.0,2.0,2.0,2.0
2007-04-20,3.3371498716273735,1.6135973930358887,2.6055865,2.0,2.0,2.0,2.0,2.0
2007-04-27,3.2819930594160183,1.6135973930358887,2.6057718,2.0,2.0,2.0,2.0,2.0
2007-05-04,3.2040789656732134,1.6135973930358887,2.670772,1.0,1.0,1.0,1.0,1.0
2007-05-11,3.558807100080045,2.1348989009857178,2.775007,1.0,1.0,1.0,1.0,1.0
2007-05-18,3.6144268648504845,2.1348989009857178,2.796337,1.0,1.0,1.0,1.0,1.0
2007-05-25,3.65007234698432,2.1348989009857178,2.823296,1.0,1.0,1.0,1.0,1.0
2007-06-01,3.615936560813097,2.1348989009857178,2.8555062,1.0,1.0,1.0,1.0,1.0
2007-06-08,3.324566882232979,12.016264915466309,2.945673,1.0,1.0,1.0,1.0,1.0
2007-06-15,3.2940500078317445,12.016264915466309,2.9273252,1.0,1.0,1.0,1.0,1.0
2007-06-22,3.2847625153677797,12.016264915466309,2.9234393,1.0,1.0,1.0,1.0,1.0
2007-06-29,3.2733795369908787,12.016264915466309,2.933521,1.0,1.0,1.0,1.0,1.0
2007-07-06,3.2408470123395237,12.016264915466309,2.9339788,1.0,1.0,1.0,1.0,1.0
2007-07-13,3.293982558673243,7.286571502685547,2.9031308,1.0,1.0,1.0,1.0,1.0
2007-07-20,3.25416490262006,7.286571502685547,2.8772397,1.0,1.0,1.0,1.0,1.0
2007-07-27,3.2784906875033557,7.286571502685547,2.8957424,1.0,1.0,1.0,1.0,1.0
2007-08-03,3.332600412308487,7.286571502685547,2.9267268,1.0,1.0,1.0,1.0,1.0
2007-08-10,3.258680039674501,-4.723019599914551,2.9644563,1.0,1.0,1.0,1.0,1.0
2007-08-17,3.3135093180363153,-4.723019599914551,2.9944646,1.0,1.0,1.0,1.0,1.0
2007-08-24,3.3205959099259488,-4.723019599914551,3.011314,1.0,1.0,1.0,1.0,1.0
2007-08-31,3.3472095443456302,-4.723019599914551,3.0335276,1.0,1.0,1.0,1.0,1.0
2007-09-07,3.059792995452881,7.733584403991699,3.059793,1.0,1.0,1.0,1.0,1.0
2007-09-14,3.039340019226074,7.733584403991699,3.03934,1.0,1.0,1.0,1.0,1.0
2007-09-21,2.995007276535034,7.733584403991699,2.9950073,1.0,1.0,1.0,1.0,1.0
2007-09-28,3.015187682528256,7.733584403991699,2.9645011,1.0,1.0,1.0,1.0,1.0
2007-10-05,2.9795892238616943,7.733584403991699,2.9795892,1.0,1.0,1.0,1.0,1.0
2007-10-12,3.0520496368408203,-6.033026218414307,3.0520496,1.0,1.0,1.0,1.0,1.0
2007-10-19,3.0357820987701416,-6.033026218414307,3.035782,1.0,1.0,1.0,1.0,1.0
2007-10-26,3.0289783477783203,-6.033026218414307,3.0289783,1.0,1.0,1.0,1.0,1.0
2007-11-02,3.0648300647735596,-6.033026218414307,3.06483,1.0,1.0,1.0,1.0,1.0
2007-11-09,3.1384387016296387,-5.66347074508667,3.1384387,1.0,1.0,1.0,1.0,1.0
2007-11-16,3.1495203971862793,-5.66347074508667,3.1495204,1.0,1.0,1.0,1.0,1.0
2007-11-23,3.1224334239959717,-5.66347074508667,3.1224334,1.0,1.0,1.0,1.0,1.0
2007-11-30,3.060464859008789,-5.66347074508667,3.0604649,1.0,1.0,1.0,1.0,1.0
2007-12-07,3.0070087909698486,-0.8529533743858337,3.0070088,1.0,1.0,1.0,1.0,1.0
2007-12-14,2.9513399600982666,-0.8529533743858337,2.95134,1.0,1.0,1.0,1.0,1.0
2007-12-21,2.903827428817749,-0.8529533743858337,2.9038274,1.0,1.0,1.0,1.0,1.0
2007-12-28,2.7322970621976457,-0.8529533743858337,2.8583512,2.0,1.0,1.0,1.0,1.0
2008-01-04,2.5824292159977764,-0.8529533743858337,2.8271196,2.0,1.0,1.0,1.0,1.0
2008-01-11,2.3153383607002613,6.075303077697754,2.7933576,2.0,1.0,1.0,1.0,1.0
2008-01-18,2.301165717677174,6.075303077697754,2.7861254,2.0,1.0,1.0,1.0,1.0
2008-01-25,1.6371747774866494,6.075303077697754,2.784466,3.0,2.0,1.0,1.0,1.0
2008-02-01,1.600911071399992,6.075303077697754,2.7816436,3.0,2.0,1.0,1.0,1.0
2008-02-08,2.4475786889404523,0.022540025413036346,2.7599437,2.0,1.0,1.0,1.0,1.0
2008-02-15,2.4909750259445422,0.022540025413036346,2.763818,2.0,1.0,1.0,1.0,1.0
2008-02-22,2.238804859687673,0.022540025413036346,2.7827098,2.0,1.0,1.0,1.0,1.0
2008-02-29,2.1361022319768965,0.022540025413036346,2.7835567,2.0,1.0,1.0,1.0,1.0
2008-03-07,2.8269448280334473,-3.474461078643799,2.8269448,1.0,1.0,1.0,1.0,1.0
2008-03-14,2.8289458751678467,-3.474461078643799,2.8289459,1.0,1.0,1.0,1.0,1.0
2008-03-21,1.8034814211220436,-3.474461078643799,2.8475187,3.0,2.0,2.0,1.0,1.0
2008-03-28,1.7469485719372135,-3.474461078643799,2.8732517,3.0,2.0,2.0,1.0,1.0
2008-04-04,2.0178740491212093,-3.474461078643799,2.8803523,3.0,2.0,1.0,1.0,1.0
2008-04-11,2.1045832690492667,-8.288215637207031,2.9327757,3.0,2.0,2.0,1.0,1.0
2008-04-18,1.991967795717124,-8.288215637207031,2.8965843,3.0,2.0,2.0,1.0,1.0
2008-04-25,2.0438559433946253,-8.288215637207031,2.8514655,3.0,2.0,2.0,1.0,1.0
2008-05-02,1.9327181661990034,-8.288215637207031,2.8359973,3.0,2.0,2.0,1.0,1.0
2008-05-09,2.7865798473358154,-8.318155288696289,2.7865798,1.0,1.0,1.0,1.0,1.0
2008-05-16,2.743473529815674,-8.318155288696289,2.7434735,1.0,1.0,1.0,1.0,1.0
2008-05-23,2.690549373626709,-8.318155288696289,2.6905494,2.0,1.0,1.0,1.0,1.0
2008-05-30,2.644422769546509,-8.318155288696289,2.6444228,1.0,1.0,1.0,1.0,1.0
2008-06-06,0.036564005073917105,1.1598312854766846,2.5745049,3.0,3.0,2.0,2.0,2.0
2008-06-13,-0.2043964369038278,1.1598312854766846,2.5182233,3.0,3.0,3.0,3.0,2.0
2008-06-20,-0.4232027162299845,1.1598312854766846,2.4697866,3.0,3.0,3.0,3.0,3.0
2008-06-27,-0.6054709458686367,1.1598312854766846,2.4303992,3.0,3.0,3.0,3.0,3.0
2008-07-04,-0.890208962375663,1.1598312854766846,2.3959517,3.0,3.0,3.0,3.0,3.0
2008-07-11,-0.021237047571755596,-14.746559143066406,2.4154794,3.0,3.0,3.0,3.0,3.0
2008-07-18,-0.07529777680292149,-14.746559143066406,2.385729,3.0,3.0,3.0,3.0,3.0
