,pred,true,mean,lookback_tercile_lag_1yr,lookback_tercile_lag_2yr,lookback_tercile_lag_3yr,lookback_tercile_lag_4yr,lookback_tercile_lag_5yr
2003-12-19,104.12182353880931,108.15056610107422,103.53304,2.0,2.0,2.0,2.0,2.0
2003-12-26,104.12117500190827,108.15056610107422,103.56011,2.0,2.0,2.0,2.0,2.0
2004-01-02,104.59618703082718,108.15056610107422,103.426796,2.0,2.0,2.0,2.0,2.0
2004-01-09,108.49032358612592,100.37125396728516,103.197,2.0,2.0,2.0,2.0,2.0
2004-01-16,108.50707260168714,100.37125396728516,103.20409,2.0,2.0,2.0,2.0,2.0
2004-01-23,108.51707900368667,100.37125396728516,103.23241,2.0,2.0,2.0,2.0,2.0
2004-01-30,108.62233264825767,100.37125396728516,103.24125,2.0,2.0,2.0,2.0,2.0
2004-02-06,107.59870424751485,115.99638366699219,103.270065,2.0,2.0,2.0,2.0,2.0
2004-02-13,107.61802925839652,115.99638366699219,103.29492,2.0,2.0,2.0,2.0,2.0
2004-02-20,107.87420708280405,115.99638366699219,103.30582,1.0,1.0,1.0,1.0,1.0
2004-02-27,107.78178839059403,115.99638366699219,103.30623,1.0,1.0,1.0,1.0,1.0
2004-03-05,108.27836567075565,115.99638366699219,103.31407,1.0,1.0,1.0,1.0,1.0
2004-03-12,105.55406235821613,99.82392120361328,103.241165,3.0,3.0,3.0,3.0,3.0
2004-03-19,105.55341899544327,99.82392120361328,103.260735,3.0,3.0,3.0,3.0,3.0
2004-03-26,105.56439714148605,99.82392120361328,103.29443,3.0,3.0,3.0,3.0,3.0
2004-04-02,105.67652600298116,99.82392120361328,103.273575,3.0,3.0,3.0,3.0,3.0
2004-04-09,107.37414416657428,114.04180145263672,103.112404,1.0,1.0,1.0,1.0,1.0
2004-04-16,107.27171728169334,114.04180145263672,103.10164,1.0,1.0,1.0,1.0,1.0
2004-04-23,107.31843377497174,114.04180145263672,103.11381,1.0,1.0,1.0,1.0,1.0
2004-04-30,105.92567913869192,114.04180145263672,103.044624,2.0,2.0,2.0,2.0,2.0
2004-05-07,104.64897579166013,112.99687957763672,102.94033,2.0,2.0,2.0,2.0,2.0
2004-05-14,104.56383827639296,112.99687957763672,102.91265,2.0,2.0,2.0,2.0,2.0
2004-05-21,103.85039352073046,112.99687957763672,102.91513,1.0,2.0,2.0,2.0,2.0
2004-05-28,103.57567814191991,112.99687957763672,102.86099,1.0,1.0,1.0,1.0,1.0
2004-06-04,103.8928673708076,112.99687957763672,102.83677,1.0,2.0,2.0,2.0,2.0
2004-06-11,106.90536599013367,110.15924835205078,102.85158,2.0,2.0,2.0,2.0,2.0
2004-06-18,107.03892510916079,110.15924835205078,102.9128,2.0,2.0,2.0,2.0,2.0
2004-06-25,107.30462921098771,110.15924835205078,102.998344,2.0,2.0,2.0,2.0,2.0
2004-07-02,107.34385094534316,110.15924835205078,103.0082,2.0,2.0,2.0,2.0,2.0
2004-07-09,108.67928149853759,116.77117919921875,103.08241,1.0,2.0,2.0,2.0,2.0
2004-07-16,108.65987618429571,116.77117919921875,103.086586,1.0,2.0,2.0,2.0,2.0
2004-07-23,111.5867689895088,116.77117919921875,103.112686,2.0,2.0,2.0,2.0,2.0
2004-07-30,111.6054463682324,116.77117919921875,103.126274,2.0,2.0,2.0,2.0,2.0
2004-08-06,111.9552189312318,100.1685562133789,103.00554,2.0,3.0,3.0,3.0,3.0
2004-08-13,112.03129081214391,100.1685562133789,103.05063,2.0,3.0,3.0,3.0,3.0
2004-08-20,112.12371049001307,100.1685562133789,103.102234,3.0,3.0,3.0,3.0,3.0
2004-08-27,112.40228434071054,100.1685562133789,103.1959,3.0,3.0,3.0,3.0,3.0
2004-09-03,112.4117755502181,100.1685562133789,103.19019,3.0,3.0,3.0,3.0,3.0
2004-09-10,113.39544066507383,79.77445983886719,103.24973,3.0,3.0,3.0,3.0,3.0
2004-09-17,113.30777010552676,79.77445983886719,103.24877,3.0,3.0,3.0,3.0,3.0
2004-09-24,113.10382961110203,79.77445983886719,103.23587,3.0,3.0,3.0,3.0,3.0
2004-10-01,112.86804010904055,79.77445983886719,103.214424,3.0,3.0,3.0,3.0,3.0
2004-10-08,112.25158561436051,110.64704895019531,103.080414,2.0,2.0,2.0,2.0,2.0
2004-10-15,111.56136430446817,110.64704895019531,102.96809,1.0,2.0,2.0,2.0,2.0
2004-10-22,115.02652179657515,110.64704895019531,102.89266,3.0,3.0,3.0,3.0,3.0
2004-10-29,114.73636409029297,110.64704895019531,102.767,3.0,3.0,3.0,3.0,3.0
2004-11-05,106.95965906259136,110.64704895019531,102.64535,3.0,2.0,2.0,2.0,2.0
2004-11-12,104.86650189035808,121.47602081298828,102.474434,1.0,1.0,1.0,1.0,1.0
2004-11-19,104.80021006932105,121.47602081298828,102.463844,1.0,1.0,1.0,1.0,1.0
2004-11-26,102.89817563170585,121.47602081298828,102.44343,1.0,1.0,1.0,1.0,1.0
2004-12-03,102.93779303380647,121.47602081298828,102.46906,1.0,1.0,1.0,1.0,1.0
2004-12-10,105.89919345278952,123.16815185546875,102.670876,1.0,1.0,1.0,1.0,1.0
2004-12-17,105.86791240517977,123.16815185546875,102.66687,1.0,1.0,1.0,1.0,1.0
2004-12-24,105.38324809014625,123.16815185546875,102.72281,3.0,3.0,3.0,3.0,3.0
2004-12-31,105.57068915351584,123.16815185546875,102.841064,3.0,3.0,3.0,3.0,3.0
2005-01-07,101.18734423215102,91.91764831542969,103.00915,3.0,3.0,3.0,3.0,3.0
2005-01-14,101.2268674533348,91.91764831542969,103.04402,3.0,3.0,3.0,3.0,3.0
2005-01-21,104.91581856794362,91.91764831542969,103.09654,2.0,2.0,2.0,2.0,2.0
2005-01-28,106.03883808705598,91.91764831542969,103.1144,3.0,3.0,3.0,3.0,3.0
2005-02-04,108.24758485963015,87.06851196289062,102.958435,3.0,3.0,3.0,3.0,3.0
2005-02-11,108.30211828882855,87.06851196289062,102.99852,3.0,3.0,3.0,3.0,3.0
2005-02-18,108.28989121740601,87.06851196289062,103.00403,3.0,3.0,3.0,3.0,3.0
2005-02-25,108.29870172883369,87.06851196289062,103.01964,3.0,3.0,3.0,3.0,3.0
2005-03-04,107.8882253507893,87.06851196289062,102.88793,3.0,3.0,3.0,3.0,3.0
2005-03-11,103.11812653345478,116.76817321777344,102.778854,1.0,2.0,2.0,2.0,2.0
2005-03-18,102.9864177233985,116.76817321777344,102.70954,1.0,1.0,1.0,1.0,1.0
2005-03-25,102.8565444218366,116.76817321777344,102.64239,1.0,1.0,1.0,1.0,1.0
2005-04-01,102.67458353445939,116.76817321777344,102.58932,1.0,1.0,1.0,1.0,1.0
2005-04-08,104.77739779229408,109.11772918701172,102.590996,1.0,1.0,1.0,1.0,1.0
2005-04-15,104.77399134384159,109.11772918701172,102.58857,1.0,1.0,1.0,1.0,1.0
2005-04-22,104.85631485896522,109.11772918701172,102.588394,1.0,1.0,1.0,1.0,1.0
2005-04-29,104.63338379576818,109.11772918701172,102.64819,1.0,1.0,1.0,1.0,1.0
2005-05-06,103.99476879503392,112.2602767944336,102.55059,2.0,2.0,2.0,2.0,2.0
2005-05-13,104.44402213651587,112.2602767944336,102.61561,2.0,2.0,2.0,2.0,2.0
2005-05-20,104.81616166834746,112.2602767944336,102.68629,2.0,2.0,2.0,2.0,2.0
2005-05-27,104.96839688679894,112.2602767944336,102.72365,2.0,2.0,2.0,2.0,2.0
2005-06-03,105.26865300939528,112.2602767944336,102.69215,2.0,2.0,2.0,2.0,2.0
2005-06-10,108.39125025527876,106.45047760009766,102.71588,2.0,2.0,2.0,2.0,2.0
2005-06-17,107.92392865873501,106.45047760009766,102.758125,1.0,1.0,1.0,1.0,1.0
2005-06-24,107.99618841562805,106.45047760009766,102.78044,1.0,1.0,1.0,1.0,1.0
2005-07-01,108.27422859404403,106.45047760009766,102.79868,1.0,1.0,1.0,1.0,1.0
2005-07-08,107.02895248880428,91.80122375488281,102.879524,1.0,1.0,1.0,1.0,1.0
2005-07-15,107.29519474941765,91.80122375488281,102.90795,1.0,1.0,1.0,1.0,1.0
2005-07-22,107.27866678927043,91.80122375488281,102.927864,1.0,1.0,1.0,1.0,1.0
2005-07-29,107.22912003883822,91.80122375488281,102.941795,1.0,1.0,1.0,1.0,1.0
2005-08-05,107.24650601568048,91.80122375488281,102.923065,1.0,1.0,1.0,1.0,1.0
2005-08-12,107.52117559148806,87.06686401367188,103.06538,1.0,1.0,1.0,1.0,1.0
2005-08-19,106.62037743173367,87.06686401367188,103.0384,1.0,1.0,1.0,1.0,1.0
2005-08-26,106.32397027697883,87.06686401367188,102.99831,1.0,1.0,1.0,1.0,1.0
2005-09-02,101.82435259351071,87.06686401367188,103.04471,1.0,1.0,1.0,1.0,1.0
2005-09-09,102.51664205350619,99.24369812011719,103.25473,1.0,1.0,1.0,1.0,1.0
2005-09-16,102.19126731223477,99.24369812011719,103.21215,1.0,1.0,1.0,1.0,1.0
2005-09-23,101.35488945636095,99.24369812011719,103.15455,1.0,1.0,1.0,1.0,1.0
2005-09-30,100.9664587777201,99.24369812011719,103.131584,1.0,1.0,1.0,1.0,1.0
2005-10-07,101.68365511376616,114.46275329589844,102.99101,1.0,1.0,1.0,1.0,1.0
2005-10-14,101.57440805348654,114.46275329589844,102.960556,1.0,1.0,1.0,1.0,1.0
2005-10-21,101.45337944927017,114.46275329589844,102.92898,1.0,1.0,1.0,1.0,1.0
2005-10-28,101.19092905115193,114.46275329589844,102.893715,2.0,1.0,1.0,1.0,1.0
2005-11-04,101.0779595030239,114.46275329589844,102.846344,2.0,1.0,1.0,1.0,1.0
2005-11-11,110.23854619884688,103.6156234741211,102.97555,1.0,1.0,1.0,1.0,1.0
2005-11-18,110.45450182713941,103.6156234741211,103.01193,1.0,1.0,1.0,1.0,1.0
2005-11-25,112.93928754082498,103.6156234741211,103.07238,1.0,1.0,1.0,1.0,1.0
2005-12-02,112.83470500978618,103.6156234741211,103.1651,1.0,1.0,1.0,1.0,1.0
2005-12-09,105.9328390212299,100.72023010253906,103.35813,1.0,1.0,1.0,1.0,1.0
2005-12-16,105.72917871853876,100.72023010253906,103.371506,1.0,1.0,1.0,1.0,1.0
2005-12-23,105.50267594872167,100.72023010253906,103.37176,1.0,1.0,1.0,1.0,1.0
2005-12-30,105.46795911212037,100.72023010253906,103.41141,1.0,1.0,1.0,1.0,1.0
2006-01-06,102.7955037084406,110.84774017333984,103.39964,1.0,1.0,1.0,1.0,1.0
2006-01-13,104.75754543186889,110.84774017333984,103.36356,1.0,1.0,1.0,1.0,1.0
2006-01-20,104.71515135513293,110.84774017333984,103.31994,1.0,1.0,1.0,1.0,1.0
2006-01-27,100.71984370221375,110.84774017333984,103.255806,1.0,1.0,1.0,1.0,1.0
2006-02-03,103.64140632361396,110.84774017333984,103.22899,1.0,1.0,1.0,1.0,1.0
2006-02-10,105.29623385019428,106.01482391357422,103.26597,1.0,1.0,1.0,1.0,1.0
2006-02-17,106.17125664896106,106.01482391357422,103.3172,2.0,1.0,1.0,1.0,1.0
2006-02-24,106.35096741536107,106.01482391357422,103.37254,2.0,1.0,1.0,1.0,1.0
2006-03-03,103.86005958183796,106.01482391357422,103.44024,1.0,1.0,1.0,1.0,1.0
2006-03-10,104.82838143313978,99.38976287841797,103.619736,2.0,1.0,1.0,1.0,1.0
2006-03-17,104.88968699868693,99.38976287841797,103.655716,2.0,1.0,1.0,1.0,1.0
2006-03-24,104.89031604678887,99.38976287841797,103.663216,2.0,1.0,1.0,1.0,1.0
2006-03-31,105.31348288989119,99.38976287841797,103.727615,3.0,2.0,2.0,2.0,2.0
2006-04-07,104.4061493420075,101.13263702392578,103.890686,3.0,2.0,2.0,2.0,2.0
2006-04-14,104.11937092702155,101.13263702392578,103.87799,2.0,1.0,1.0,1.0,1.0
2006-04-21,103.97761235012256,101.13263702392578,103.83466,2.0,1.0,1.0,1.0,1.0
2006-04-28,104.04528371020187,101.13263702392578,103.81709,2.0,1.0,1.0,1.0,1.0
2006-05-05,104.39341167066952,101.13263702392578,103.82974,3.0,2.0,2.0,2.0,2.0
2006-05-12,105.83241477343054,97.1081771850586,103.80006,2.0,1.0,1.0,1.0,1.0
2006-05-19,105.88260326059357,97.1081771850586,103.83779,2.0,1.0,1.0,1.0,1.0
2006-05-26,102.92150069720772,97.1081771850586,103.83906,2.0,1.0,1.0,1.0,1.0
2006-06-02,101.8852022101241,97.1081771850586,103.841286,3.0,2.0,2.0,2.0,2.0
2006-06-09,104.72622115915517,84.54753875732422,104.046036,3.0,2.0,1.0,1.0,1.0
2006-06-16,104.7364832847797,84.54753875732422,104.05484,3.0,2.0,1.0,1.0,1.0
2006-06-23,104.24574229687174,84.54753875732422,104.03665,3.0,2.0,1.0,1.0,1.0
2006-06-30,104.00997543667488,84.54753875732422,104.098434,2.0,1.0,1.0,1.0,1.0
2006-07-07,104.31200719992496,87.01801300048828,104.537186,1.0,1.0,1.0,1.0,1.0
2006-07-14,104.30562770685765,87.01801300048828,104.45995,1.0,1.0,1.0,1.0,1.0
2006-07-21,104.29258821754743,87.01801300048828,104.38286,1.0,1.0,1.0,1.0,1.0
2006-07-28,101.09789263458191,87.01801300048828,104.2986,2.0,1.0,1.0,1.0,1.0
2006-08-04,105.37352746474531,87.01801300048828,104.323845,2.0,1.0,1.0,1.0,1.0
2006-08-11,103.8499105941399,90.07515716552734,104.46371,3.0,3.0,3.0,3.0,3.0
2006-08-18,103.4608199885017,90.07515716552734,104.37742,3.0,3.0,3.0,3.0,3.0
2006-08-25,103.10629756808089,90.07515716552734,104.27626,3.0,3.0,3.0,3.0,3.0
2006-09-01,102.93087526402773,90.07515716552734,104.27234,3.0,3.0,3.0,3.0,3.0
2006-09-08,98.61773780204237,100.91927337646484,104.24465,3.0,3.0,3.0,3.0,3.0
2006-09-15,98.43749131902507,100.91927337646484,104.20105,3.0,3.0,3.0,3.0,3.0
2006-09-22,99.6188197027317,100.91927337646484,104.14831,3.0,3.0,3.0,3.0,3.0
2006-09-29,98.89827230639366,100.91927337646484,104.124916,1.0,1.0,1.0,1.0,1.0
2006-10-06,98.2330009064161,86.98322296142578,104.12578,1.0,1.0,1.0,1.0,1.0
2006-10-13,98.29418271003395,86.98322296142578,104.11454,1.0,1.0,1.0,1.0,1.0
2006-10-20,97.60761493567843,86.98322296142578,104.12513,2.0,1.0,1.0,1.0,1.0
2006-10-27,97.65431745606395,86.98322296142578,104.11054,2.0,1.0,1.0,1.0,1.0
2006-11-03,101.90655719121972,86.98322296142578,104.11307,3.0,3.0,3.0,3.0,3.0
2006-11-10,100.42971794498274,100.12948608398438,103.91395,3.0,3.0,3.0,3.0,3.0
2006-11-17,100.20924658831235,100.12948608398438,103.869934,3.0,3.0,3.0,3.0,3.0
2006-11-24,99.77368594745536,100.12948608398438,103.808846,3.0,3.0,3.0,3.0,3.0
2006-12-01,99.43720556895754,100.12948608398438,103.658,3.0,3.0,3.0,3.0,3.0
2006-12-08,95.75176665748751,110.39505767822266,103.32187,3.0,3.0,3.0,3.0,3.0
2006-12-15,95.65279747569937,110.39505767822266,103.28473,3.0,3.0,3.0,3.0,3.0
2006-12-22,95.57194503607349,110.39505767822266,103.248024,3.0,3.0,3.0,3.0,3.0
2006-12-29,95.66648680124672,110.39505767822266,103.2357,3.0,3.0,3.0,3.0,3.0
2007-01-05,95.46650193835427,106.37098693847656,103.11778,3.0,3.0,3.0,2.0,2.0
2007-01-12,95.83791744170742,106.37098693847656,103.158356,3.0,3.0,2.0,2.0,2.0
2007-01-19,95.98296717019241,106.37098693847656,103.18483,2.0,3.0,2.0,2.0,2.0
2007-01-26,96.39687217255178,106.37098693847656,103.21634,2.0,3.0,2.0,2.0,2.0
2007-02-02,96.70651304567616,106.37098693847656,103.26189,2.0,3.0,2.0,2.0,2.0
2007-02-09,97.11619303000903,100.30358123779297,103.26059,2.0,2.0,2.0,2.0,2.0
2007-02-16,97.21742669551917,100.30358123779297,103.27137,2.0,2.0,2.0,1.0,1.0
2007-02-23,97.3185961402659,100.30358123779297,103.26375,2.0,2.0,2.0,1.0,1.0
2007-03-02,97.39185031354486,100.30358123779297,103.296455,2.0,2.0,1.0,1.0,1.0
2007-03-09,99.37584202779325,114.78653717041016,103.3285,3.0,3.0,3.0,3.0,3.0
2007-03-16,99.31360712747411,114.78653717041016,103.346016,3.0,3.0,3.0,3.0,3.0
2007-03-23,99.37501478620594,114.78653717041016,103.35344,3.0,3.0,3.0,3.0,3.0
2007-03-30,99.30125596711675,114.78653717041016,103.329735,3.0,3.0,3.0,3.0,3.0
2007-04-06,98.10417448177425,117.10144805908203,103.31961,2.0,3.0,2.0,2.0,2.0
2007-04-13,98.28517234868333,117.10144805908203,103.31886,2.0,3.0,2.0,2.0,2.0
2007-04-20,98.37073330165128,117.10144805908203,103.34031,2.0,3.0,2.0,2.0,2.0
2007-04-27,98.28930556528645,117.10144805908203,103.34541,2.0,3.0,2.0,2.0,2.0
2007-05-04,98.57335414513642,117.10144805908203,103.37912,2.0,3.0,2.0,2.0,2.0
2007-05-11,96.96324598245411,99.02466583251953,103.37576,3.0,3.0,3.0,3.0,3.0
2007-05-18,97.14074348567948,99.02466583251953,103.41991,3.0,3.0,3.0,3.0,3.0
2007-05-25,97.38899836843139,99.02466583251953,103.469986,3.0,3.0,3.0,3.0,3.0
2007-06-01,103.2852907315557,99.02466583251953,103.485825,3.0,3.0,3.0,3.0,3.0
2007-06-08,100.1663521579593,107.9017333984375,103.48176,3.0,3.0,3.0,3.0,3.0
2007-06-15,100.1766637599119,107.9017333984375,103.4838,3.0,3.0,3.0,3.0,3.0
2007-06-22,100.18099327032971,107.9017333984375,103.48129,3.0,3.0,3.0,3.0,3.0
2007-06-29,100.04143146923565,107.9017333984375,103.47065,3.0,3.0,3.0,3.0,3.0
2007-07-06,99.40724402612739,107.9017333984375,103.508766,3.0,3.0,3.0,3.0,3.0
2007-07-13,95.57128560872921,124.9773941040039,103.71998,3.0,3.0,3.0,3.0,3.0
2007-07-20,95.63832270703428,124.9773941040039,103.71732,3.0,3.0,3.0,3.0,3.0
2007-07-27,95.75524358032969,124.9773941040039,103.725136,3.0,3.0,3.0,3.0,3.0
2007-08-03,95.30575778385345,124.9773941040039,103.80081,3.0,3.0,3.0,3.0,3.0
2007-08-10,95.03990024657679,121.33133697509766,103.95057,3.0,3.0,3.0,3.0,3.0
2007-08-17,95.22664652212536,121.33133697509766,103.99823,2.0,3.0,3.0,3.0,3.0
2007-08-24,94.94483599831064,121.33133697509766,104.08016,2.0,3.0,3.0,3.0,3.0
2007-08-31,95.25411917384137,121.33133697509766,104.12916,2.0,3.0,3.0,3.0,3.0
2007-09-07,95.43171175694026,99.69287109375,103.90109,2.0,3.0,3.0,3.0,3.0
2007-09-14,96.0248976410427,99.69287109375,103.97584,2.0,2.0,2.0,2.0,2.0
2007-09-21,96.4588534217973,99.69287109375,104.02863,1.0,2.0,2.0,2.0,2.0
2007-09-28,103.99010784145324,99.69287109375,104.09702,1.0,1.0,1.0,1.0,1.0
2007-10-05,104.87336415886551,99.69287109375,104.06224,1.0,1.0,1.0,1.0,1.0
2007-10-12,109.68996580625188,102.06681060791016,103.871056,2.0,3.0,3.0,3.0,3.0
2007-10-19,109.65829839957419,102.06681060791016,103.8714,2.0,3.0,3.0,3.0,3.0
2007-10-26,109.57573079352663,102.06681060791016,103.86081,2.0,3.0,3.0,3.0,3.0
2007-11-02,109.5635132982432,102.06681060791016,103.82473,2.0,3.0,3.0,3.0,3.0
2007-11-09,102.4777936502379,104.13068389892578,103.71091,2.0,3.0,3.0,3.0,3.0
2007-11-16,102.434212650488,104.13068389892578,103.68465,2.0,3.0,3.0,3.0,3.0
2007-11-23,102.37574491616718,104.13068389892578,103.63713,2.0,3.0,3.0,3.0,3.0
2007-11-30,102.43711056599867,104.13068389892578,103.70943,2.0,3.0,3.0,3.0,3.0
2007-12-07,102.87767153726728,119.18321228027344,103.97057,1.0,1.0,1.0,1.0,1.0
2007-12-14,102.62221421484446,119.18321228027344,103.9562,1.0,1.0,1.0,1.0,1.0
2007-12-21,102.59850087688129,119.18321228027344,103.95167,1.0,1.0,1.0,1.0,1.0
2007-12-28,98.87998971734055,119.18321228027344,103.948074,1.0,1.0,1.0,1.0,1.0
2008-01-04,100.95293936385562,119.18321228027344,104.04825,1.0,1.0,1.0,1.0,1.0
2008-01-11,101.79257423788634,116.77803039550781,104.23065,1.0,1.0,1.0,1.0,1.0
2008-01-18,101.88099934028385,116.77803039550781,104.30045,1.0,1.0,1.0,1.0,1.0
2008-01-25,104.53000981089362,116.77803039550781,104.32938,1.0,2.0,2.0,2.0,2.0
2008-02-01,102.75800246912588,116.77803039550781,104.40111,2.0,2.0,2.0,2.0,2.0
2008-02-08,110.02846389219899,119.70455932617188,104.38976,2.0,2.0,3.0,3.0,2.0
2008-02-15,110.1947441539279,119.70455932617188,104.43494,2.0,2.0,3.0,3.0,2.0
2008-02-22,110.41497237573128,119.70455932617188,104.492325,1.0,2.0,2.0,2.0,2.0
2008-02-29,110.77641549542533,119.70455932617188,104.49838,2.0,2.0,2.0,2.0,2.0
2008-03-07,104.55593396499071,120.62519836425781,104.44042,1.0,1.0,1.0,1.0,1.0
2008-03-14,101.89461477146016,120.62519836425781,104.481064,1.0,1.0,1.0,1.0,1.0
2008-03-21,101.66028572235945,120.62519836425781,104.56112,1.0,1.0,1.0,1.0,1.0
2008-03-28,101.31827286753727,120.62519836425781,104.6079,1.0,1.0,1.0,1.0,1.0
2008-04-04,102.49011727619136,120.62519836425781,104.656975,1.0,1.0,1.0,1.0,1.0
2008-04-11,109.24268703663094,96.62664031982422,104.69706,1.0,2.0,2.0,2.0,2.0
2008-04-18,109.28767733648478,96.62664031982422,104.73954,2.0,2.0,2.0,2.0,2.0
2008-04-25,109.32186378663334,96.62664031982422,104.77556,2.0,2.0,2.0,2.0,2.0
2008-05-02,109.42500142662759,96.62664031982422,104.81694,2.0,2.0,2.0,2.0,2.0
2008-05-09,107.96003370752672,81.9389419555664,104.947525,2.0,2.0,3.0,2.0,2.0
2008-05-16,108.00058602436974,81.9389419555664,104.98727,2.0,2.0,3.0,3.0,2.0
2008-05-23,107.45392057235938,81.9389419555664,104.95702,2.0,2.0,2.0,2.0,2.0
2008-05-30,107.32649393955198,81.9389419555664,104.98682,2.0,2.0,2.0,2.0,2.0
2008-06-06,108.31466044504255,86.64802551269531,105.10502,1.0,1.0,1.0,1.0,1.0
2008-06-13,107.23041867355661,86.64802551269531,105.02603,1.0,1.0,1.0,1.0,1.0
2008-06-20,106.85041422620492,86.64802551269531,104.94406,1.0,1.0,1.0,1.0,1.0
2008-06-27,106.23172422473324,86.64802551269531,104.853355,1.0,1.0,1.0,1.0,1.0
2008-07-04,105.66830316347357,86.64802551269531,104.80723,1.0,1.0,1.0,1.0,1.0
2008-07-11,105.47422429857981,56.315147399902344,104.64802,1.0,1.0,1.0,1.0,1.0
2008-07-18,105.31633477239438,56.315147399902344,104.54531,1.0,1.0,1.0,1.0,1.0
2008-07-25,105.24662470841996,56.315147399902344,104.46845,1.0,1.0,1.0,1.0,1.0
2008-08-01,105.14850699481879,56.315147399902344,104.36931,1.0,1.0,1.0,1.0,1.0
2008-08-08,106.34285836781501,58.76279067993164,104.33127,1.0,1.0,1.0,1.0,1.0
2008-08-15,106.12820645844737,58.76279067993164,104.192085,1.0,1.0,1.0,1.0,1.0
2008-08-22,105.90491700036,58.76279067993164,104.030754,1.0,1.0,1.0,1.0,1.0
2008-08-29,104.18211960116004,58.76279067993164,103.81815,1.0,1.0,1.0,1.0,1.0
2008-09-05,87.40898242293771,58.76279067993164,103.631454,1.0,1.0,1.0,1.0,1.0
2008-09-12,108.68199251368924,48.302207946777344,103.39542,1.0,1.0,1.0,1.0,1.0
2008-09-19,101.52081448873761,48.302207946777344,103.20455,1.0,1.0,1.0,1.0,1.0
2008-09-26,96.93570923324766,48.302207946777344,102.98376,1.0,1.0,1.0,1.0,1.0
2008-10-03,95.58704454089121,48.302207946777344,102.75278,1.0,1.0,1.0,1.0,1.0
2008-10-10,95.81375144486555,66.635009765625,102.540794,2.0,1.0,1.0,1.0,1.0
2008-10-17,94.64380294470915,66.635009765625,102.39295,2.0,2.0,2.0,2.0,1.0
2008-10-24,96.93714061346472,66.635009765625,102.19916,2.0,1.0,2.0,2.0,1.0
2008-10-31,96.34529549598354,66.635009765625,101.95378,2.0,2.0,2.0,2.0,2.0
