,pred,true,mean,lookback_tercile_lag_1yr,lookback_tercile_lag_2yr,lookback_tercile_lag_3yr,lookback_tercile_lag_4yr,lookback_tercile_lag_5yr
2004-06-11,104.56072890001398,110.15924835205078,102.85158,3.0,3.0,3.0,3.0,3.0
2004-06-18,104.67504573346207,110.15924835205078,102.9128,3.0,3.0,3.0,3.0,3.0
2004-06-25,104.95067126822444,110.15924835205078,102.998344,3.0,3.0,3.0,3.0,3.0
2004-07-02,105.00799620755141,110.15924835205078,103.0082,3.0,3.0,3.0,3.0,3.0
2004-07-09,107.95076557131938,116.77117919921875,103.08241,3.0,3.0,3.0,3.0,3.0
2004-07-16,107.9313329568904,116.77117919921875,103.086586,3.0,3.0,3.0,3.0,3.0
2004-07-23,108.38203237332678,116.77117919921875,103.112686,3.0,3.0,3.0,3.0,3.0
2004-07-30,108.42957958513443,116.77117919921875,103.126274,3.0,3.0,3.0,3.0,3.0
2004-08-06,109.597411326514,100.1685562133789,103.00554,3.0,3.0,3.0,3.0,3.0
2004-08-13,109.66971651276619,100.1685562133789,103.05063,3.0,3.0,3.0,3.0,3.0
2004-08-20,109.78116783829178,100.1685562133789,103.102234,3.0,3.0,3.0,3.0,3.0
2004-08-27,110.04962692850974,100.1685562133789,103.1959,3.0,3.0,3.0,3.0,3.0
2004-09-03,110.0923556556876,100.1685562133789,103.19019,3.0,3.0,3.0,3.0,3.0
2004-09-10,110.1651835337123,79.77445983886719,103.24973,3.0,3.0,3.0,3.0,3.0
2004-09-17,110.13034390704787,79.77445983886719,103.24877,3.0,3.0,3.0,3.0,3.0
2004-09-24,110.00028974206582,79.77445983886719,103.23587,3.0,3.0,3.0,3.0,3.0
2004-10-01,109.83538452917523,79.77445983886719,103.214424,3.0,3.0,3.0,3.0,3.0
2004-10-08,111.11478557899929,110.64704895019531,103.080414,3.0,3.0,3.0,3.0,3.0
2004-10-15,110.56276778739088,110.64704895019531,102.96809,2.0,2.0,2.0,2.0,2.0
2004-10-22,116.68329152254886,110.64704895019531,102.89266,3.0,3.0,3.0,3.0,3.0
2004-10-29,116.27894657068316,110.64704895019531,102.767,3.0,3.0,3.0,3.0,3.0
2004-11-05,106.83598514043828,110.64704895019531,102.64535,2.0,2.0,2.0,2.0,2.0
2004-11-12,105.49288610146165,121.47602081298828,102.474434,1.0,1.0,1.0,1.0,1.0
2004-11-19,105.36388813314025,121.47602081298828,102.463844,1.0,1.0,1.0,1.0,1.0
2004-11-26,105.95247487680074,121.47602081298828,102.44343,2.0,2.0,2.0,2.0,2.0
2004-12-03,106.0792046470123,121.47602081298828,102.46906,2.0,2.0,2.0,2.0,2.0
2004-12-10,102.88048795721902,123.16815185546875,102.670876,1.0,1.0,1.0,1.0,1.0
2004-12-17,102.87160367607532,123.16815185546875,102.66687,1.0,1.0,1.0,1.0,1.0
2004-12-24,102.67602771261333,123.16815185546875,102.72281,3.0,3.0,3.0,3.0,3.0
2004-12-31,102.78216181319398,123.16815185546875,102.841064,3.0,3.0,3.0,3.0,3.0
2005-01-07,100.18241729569489,91.91764831542969,103.00915,3.0,3.0,3.0,3.0,3.0
2005-01-14,100.23601059130318,91.91764831542969,103.04402,3.0,3.0,3.0,3.0,3.0
2005-01-21,104.20428372736721,91.91764831542969,103.09654,1.0,1.0,1.0,1.0,1.0
2005-01-28,105.26211297021094,91.91764831542969,103.1144,3.0,3.0,3.0,3.0,3.0
2005-02-04,106.87720735471055,87.06851196289062,102.958435,2.0,2.0,2.0,2.0,2.0
2005-02-11,106.91146929591626,87.06851196289062,102.99852,2.0,2.0,2.0,2.0,2.0
2005-02-18,106.91836269016328,87.06851196289062,103.00403,2.0,2.0,2.0,2.0,2.0
2005-02-25,106.94173801770941,87.06851196289062,103.01964,2.0,2.0,2.0,2.0,2.0
2005-03-04,106.51340228851598,87.06851196289062,102.88793,2.0,2.0,2.0,2.0,2.0
2005-03-11,101.7791901735065,116.76817321777344,102.778854,1.0,1.0,1.0,1.0,1.0
2005-03-18,101.70800766811301,116.76817321777344,102.70954,1.0,1.0,1.0,1.0,1.0
2005-03-25,101.62904170717509,116.76817321777344,102.64239,1.0,1.0,1.0,1.0,1.0
2005-04-01,101.1202470720994,116.76817321777344,102.58932,1.0,1.0,1.0,1.0,1.0
2005-04-08,104.06867872523274,109.11772918701172,102.590996,1.0,1.0,1.0,1.0,1.0
2005-04-15,104.06979817216927,109.11772918701172,102.58857,1.0,1.0,1.0,1.0,1.0
2005-04-22,104.13492539009773,109.11772918701172,102.588394,1.0,1.0,1.0,1.0,1.0
2005-04-29,107.61647675333172,109.11772918701172,102.64819,2.0,2.0,2.0,2.0,2.0
2005-05-06,106.50168006880189,112.2602767944336,102.55059,2.0,2.0,2.0,2.0,2.0
2005-05-13,106.71077359723029,112.2602767944336,102.61561,2.0,2.0,2.0,2.0,2.0
2005-05-20,106.90349456935652,112.2602767944336,102.68629,2.0,2.0,2.0,2.0,2.0
2005-05-27,106.94511226555693,112.2602767944336,102.72365,3.0,3.0,3.0,3.0,3.0
2005-06-03,107.1284526363516,112.2602767944336,102.69215,3.0,3.0,3.0,3.0,3.0
2005-06-10,109.93080354965234,106.45047760009766,102.71588,3.0,3.0,3.0,3.0,3.0
2005-06-17,110.00993222702805,106.45047760009766,102.758125,3.0,3.0,3.0,3.0,3.0
2005-06-24,110.01544811452261,106.45047760009766,102.78044,3.0,3.0,3.0,3.0,3.0
2005-07-01,110.12781017598498,106.45047760009766,102.79868,3.0,3.0,3.0,3.0,3.0
2005-07-08,108.15546307401898,91.80122375488281,102.879524,3.0,3.0,3.0,3.0,3.0
2005-07-15,108.17383686650055,91.80122375488281,102.90795,3.0,3.0,3.0,3.0,3.0
2005-07-22,108.15085761189063,91.80122375488281,102.927864,3.0,3.0,3.0,3.0,3.0
2005-07-29,108.0940460644147,91.80122375488281,102.941795,3.0,3.0,3.0,3.0,3.0
2005-08-05,108.16243151728673,91.80122375488281,102.923065,3.0,3.0,3.0,3.0,3.0
2005-08-12,108.62890800184516,87.06686401367188,103.06538,3.0,3.0,3.0,3.0,3.0
2005-08-19,108.4327576485047,87.06686401367188,103.0384,2.0,3.0,3.0,3.0,3.0
2005-08-26,108.19311167784004,87.06686401367188,102.99831,2.0,2.0,3.0,3.0,3.0
2005-09-02,103.30091418435259,87.06686401367188,103.04471,1.0,1.0,1.0,1.0,1.0
2005-09-09,106.60999758943025,99.24369812011719,103.25473,1.0,1.0,1.0,1.0,1.0
2005-09-16,106.29268408264086,99.24369812011719,103.21215,1.0,1.0,1.0,1.0,1.0
2005-09-23,103.24150802760883,99.24369812011719,103.15455,1.0,1.0,1.0,1.0,1.0
2005-09-30,104.90019583159359,99.24369812011719,103.131584,2.0,2.0,2.0,2.0,2.0
2005-10-07,105.08491172660749,114.46275329589844,102.99101,2.0,3.0,3.0,3.0,3.0
2005-10-14,105.02784322626037,114.46275329589844,102.960556,2.0,3.0,3.0,3.0,3.0
2005-10-21,104.96013492688499,114.46275329589844,102.92898,2.0,3.0,3.0,3.0,3.0
2005-10-28,104.87964286642224,114.46275329589844,102.893715,2.0,3.0,3.0,3.0,3.0
2005-11-04,104.75908786358033,114.46275329589844,102.846344,3.0,3.0,3.0,3.0,3.0
2005-11-11,112.7610003550261,103.6156234741211,102.97555,2.0,2.0,2.0,2.0,2.0
2005-11-18,112.79737702269001,103.6156234741211,103.01193,2.0,2.0,2.0,2.0,2.0
2005-11-25,112.97618290736835,103.6156234741211,103.07238,3.0,3.0,3.0,3.0,3.0
2005-12-02,112.96451496006763,103.6156234741211,103.1651,3.0,3.0,3.0,3.0,3.0
2005-12-09,105.21336657324667,100.72023010253906,103.35813,1.0,2.0,2.0,2.0,2.0
2005-12-16,105.13622762148027,100.72023010253906,103.371506,1.0,2.0,2.0,2.0,2.0
2005-12-23,105.00757113828631,100.72023010253906,103.37176,1.0,2.0,2.0,2.0,2.0
2005-12-30,105.00332284129682,100.72023010253906,103.41141,1.0,2.0,2.0,2.0,2.0
2006-01-06,101.69773687689019,110.84774017333984,103.39964,1.0,1.0,2.0,2.0,2.0
2006-01-13,104.03821318253975,110.84774017333984,103.36356,1.0,2.0,2.0,2.0,2.0
2006-01-20,104.0219923392657,110.84774017333984,103.31994,2.0,2.0,2.0,2.0,2.0
2006-01-27,103.6646416762773,110.84774017333984,103.255806,3.0,3.0,3.0,3.0,3.0
2006-02-03,103.64593113776886,110.84774017333984,103.22899,3.0,3.0,3.0,3.0,3.0
2006-02-10,104.80800595951135,106.01482391357422,103.26597,3.0,3.0,3.0,3.0,3.0
2006-02-17,104.86020059594628,106.01482391357422,103.3172,3.0,3.0,3.0,3.0,3.0
2006-02-24,104.90494467987658,106.01482391357422,103.37254,3.0,3.0,3.0,3.0,3.0
2006-03-03,103.86005941298214,106.01482391357422,103.44024,2.0,2.0,2.0,2.0,2.0
2006-03-10,104.1049900650387,99.38976287841797,103.619736,2.0,3.0,3.0,3.0,3.0
2006-03-17,104.1392672122591,99.38976287841797,103.655716,3.0,3.0,3.0,3.0,3.0
2006-03-24,104.14377108811475,99.38976287841797,103.663216,3.0,3.0,3.0,3.0,3.0
2006-03-31,104.23383816708771,99.38976287841797,103.727615,3.0,3.0,3.0,3.0,3.0
2006-04-07,103.27012476270714,101.13263702392578,103.890686,3.0,3.0,3.0,3.0,3.0
2006-04-14,103.25907236827423,101.13263702392578,103.87799,3.0,3.0,3.0,3.0,3.0
2006-04-21,103.20611218462773,101.13263702392578,103.83466,3.0,3.0,3.0,3.0,3.0
2006-04-28,103.17351173410691,101.13263702392578,103.81709,3.0,3.0,3.0,3.0,3.0
2006-05-05,103.1487675675152,101.13263702392578,103.82974,3.0,3.0,3.0,3.0,3.0
2006-05-12,105.90971761771861,97.1081771850586,103.80006,3.0,3.0,3.0,3.0,3.0
2006-05-19,106.01445484147064,97.1081771850586,103.83779,3.0,3.0,3.0,3.0,3.0
2006-05-26,102.79467141181918,97.1081771850586,103.83906,3.0,3.0,3.0,3.0,3.0
2006-06-02,102.80052361040423,97.1081771850586,103.841286,3.0,3.0,3.0,3.0,3.0
2006-06-09,104.74438065642268,84.54753875732422,104.046036,3.0,3.0,3.0,3.0,3.0
2006-06-16,104.75467294339262,84.54753875732422,104.05484,3.0,3.0,3.0,3.0,3.0
2006-06-23,104.26115715121924,84.54753875732422,104.03665,3.0,3.0,3.0,3.0,3.0
2006-06-30,104.31373784808983,84.54753875732422,104.098434,3.0,3.0,3.0,3.0,3.0
2006-07-07,105.01441135250836,87.01801300048828,104.537186,1.0,1.0,2.0,2.0,2.0
2006-07-14,104.94245132730158,87.01801300048828,104.45995,1.0,1.0,2.0,2.0,2.0
2006-07-21,104.8606805774227,87.01801300048828,104.38286,1.0,1.0,2.0,2.0,2.0
2006-07-28,104.79655650750828,87.01801300048828,104.2986,1.0,1.0,2.0,2.0,2.0
2006-08-04,106.28298024617933,87.01801300048828,104.323845,1.0,2.0,2.0,2.0,2.0
2006-08-11,108.16578187729391,90.07515716552734,104.46371,1.0,1.0,2.0,2.0,2.0
2006-08-18,107.9759549694098,90.07515716552734,104.37742,1.0,1.0,2.0,2.0,2.0
2006-08-25,107.84474808070337,90.07515716552734,104.27626,1.0,1.0,1.0,2.0,2.0
2006-09-01,107.82882316201025,90.07515716552734,104.27234,1.0,1.0,1.0,2.0,2.0
2006-09-08,105.8244819751212,100.91927337646484,104.24465,1.0,1.0,1.0,2.0,2.0
2006-09-15,105.66730803562811,100.91927337646484,104.20105,1.0,1.0,1.0,1.0,1.0
2006-09-22,107.07778877254049,100.91927337646484,104.14831,3.0,3.0,3.0,3.0,3.0
2006-09-29,94.05322316982415,100.91927337646484,104.124916,1.0,1.0,1.0,1.0,1.0
2006-10-06,89.91028272342294,86.98322296142578,104.12578,1.0,1.0,1.0,1.0,1.0
2006-10-13,89.78883264653744,86.98322296142578,104.11454,1.0,1.0,1.0,1.0,1.0
2006-10-20,101.09754822390221,86.98322296142578,104.12513,1.0,1.0,1.0,1.0,1.0
2006-10-27,101.04613380189814,86.98322296142578,104.11054,1.0,1.0,1.0,1.0,1.0
2006-11-03,104.83125297763084,86.98322296142578,104.11307,3.0,3.0,3.0,3.0,3.0
2006-11-10,102.90524909409896,100.12948608398438,103.91395,3.0,3.0,3.0,3.0,3.0
2006-11-17,102.83607183707115,100.12948608398438,103.869934,3.0,3.0,3.0,3.0,3.0
2006-11-24,102.76553843631555,100.12948608398438,103.808846,3.0,3.0,3.0,3.0,3.0
2006-12-01,102.72376168818636,100.12948608398438,103.658,3.0,3.0,3.0,3.0,3.0
2006-12-08,99.91728202573314,110.39505767822266,103.32187,1.0,1.0,2.0,2.0,2.0
2006-12-15,99.85440176905682,110.39505767822266,103.28473,1.0,1.0,2.0,2.0,2.0
2006-12-22,99.75379631105548,110.39505767822266,103.248024,1.0,1.0,2.0,2.0,2.0
2006-12-29,99.76508908392522,110.39505767822266,103.2357,1.0,1.0,2.0,2.0,2.0
2007-01-05,100.98061927657855,106.37098693847656,103.11778,1.0,1.0,1.0,2.0,2.0
2007-01-12,101.0848991391932,106.37098693847656,103.158356,1.0,1.0,1.0,2.0,2.0
2007-01-19,101.08556676723265,106.37098693847656,103.18483,1.0,1.0,1.0,2.0,2.0
2007-01-26,101.27715648617051,106.37098693847656,103.21634,1.0,1.0,1.0,1.0,1.0
2007-02-02,101.44330690143425,106.37098693847656,103.26189,1.0,1.0,1.0,1.0,1.0
2007-02-09,100.08081451415512,100.30358123779297,103.26059,1.0,1.0,1.0,1.0,1.0
2007-02-16,100.08650969165231,100.30358123779297,103.27137,1.0,1.0,1.0,1.0,1.0
2007-02-23,100.09763001263435,100.30358123779297,103.26375,1.0,1.0,1.0,1.0,1.0
2007-03-02,100.00436943624905,100.30358123779297,103.296455,1.0,1.0,1.0,1.0,1.0
2007-03-09,100.0663672948867,114.78653717041016,103.3285,1.0,1.0,1.0,1.0,1.0
2007-03-16,100.07477780600631,114.78653717041016,103.346016,1.0,1.0,1.0,2.0,2.0
2007-03-23,100.13944397716145,114.78653717041016,103.35344,1.0,1.0,1.0,1.0,1.0
2007-03-30,100.13639979259997,114.78653717041016,103.329735,1.0,1.0,1.0,1.0,1.0
2007-04-06,101.48914787346365,117.10144805908203,103.31961,1.0,1.0,1.0,1.0,1.0
2007-04-13,101.49703667219516,117.10144805908203,103.31886,1.0,1.0,1.0,1.0,1.0
2007-04-20,101.47280518122075,117.10144805908203,103.34031,1.0,1.0,1.0,1.0,1.0
2007-04-27,101.52620549549921,117.10144805908203,103.34541,1.0,1.0,1.0,1.0,1.0
2007-05-04,101.83264684305897,117.10144805908203,103.37912,1.0,1.0,1.0,1.0,1.0
2007-05-11,103.37170818675192,99.02466583251953,103.37576,3.0,3.0,3.0,3.0,3.0
2007-05-18,103.43782741420405,99.02466583251953,103.41991,3.0,3.0,3.0,3.0,3.0
2007-05-25,103.49643465015993,99.02466583251953,103.469986,3.0,3.0,3.0,3.0,3.0
2007-06-01,103.57779649046573,99.02466583251953,103.485825,3.0,3.0,3.0,3.0,3.0
2007-06-08,103.26425385599543,107.9017333984375,103.48176,1.0,1.0,1.0,1.0,1.0
2007-06-15,103.27064696985951,107.9017333984375,103.4838,1.0,1.0,1.0,1.0,1.0
2007-06-22,103.27362642586115,107.9017333984375,103.48129,1.0,1.0,1.0,1.0,1.0
2007-06-29,103.26149875289788,107.9017333984375,103.47065,1.0,1.0,1.0,1.0,1.0
2007-07-06,99.47592819764415,107.9017333984375,103.508766,3.0,3.0,3.0,3.0,3.0
2007-07-13,101.02827125888427,124.9773941040039,103.71998,3.0,3.0,3.0,3.0,3.0
2007-07-20,101.03092787959002,124.9773941040039,103.71732,3.0,3.0,3.0,3.0,3.0
2007-07-27,101.04884373122344,124.9773941040039,103.725136,3.0,3.0,3.0,3.0,3.0
2007-08-03,101.30894435332581,124.9773941040039,103.80081,3.0,3.0,3.0,3.0,3.0
2007-08-10,98.90951466320614,121.33133697509766,103.95057,3.0,2.0,2.0,2.0,2.0
2007-08-17,99.0866574181172,121.33133697509766,103.99823,3.0,2.0,2.0,2.0,2.0
2007-08-24,101.45751262114572,121.33133697509766,104.08016,1.0,1.0,1.0,1.0,1.0
2007-08-31,101.50993329136234,121.33133697509766,104.12916,1.0,1.0,1.0,1.0,1.0
2007-09-07,101.93446616956564,99.69287109375,103.90109,3.0,2.0,2.0,2.0,2.0
2007-09-14,101.96068876353954,99.69287109375,103.97584,3.0,2.0,2.0,2.0,2.0
2007-09-21,102.18512143663555,99.69287109375,104.02863,3.0,2.0,2.0,2.0,2.0
2007-09-28,103.99010784145324,99.69287109375,104.09702,1.0,1.0,1.0,1.0,1.0
2007-10-05,103.96693716676849,99.69287109375,104.06224,1.0,1.0,1.0,1.0,1.0
2007-10-12,106.71878180023664,102.06681060791016,103.871056,3.0,2.0,2.0,2.0,2.0
2007-10-19,106.71540200507576,102.06681060791016,103.8714,3.0,2.0,2.0,2.0,2.0
2007-10-26,106.7144454539728,102.06681060791016,103.86081,3.0,2.0,2.0,2.0,2.0
2007-11-02,106.66842469935519,102.06681060791016,103.82473,3.0,2.0,2.0,2.0,2.0
2007-11-09,102.03137743906593,104.13068389892578,103.71091,3.0,2.0,2.0,2.0,2.0
2007-11-16,101.98928198955595,104.13068389892578,103.68465,3.0,2.0,2.0,2.0,2.0
2007-11-23,101.9143875194395,104.13068389892578,103.63713,3.0,2.0,2.0,2.0,2.0
2007-11-30,101.89730006115579,104.13068389892578,103.70943,3.0,2.0,2.0,3.0,2.0
2007-12-07,103.82025353250688,119.18321228027344,103.97057,3.0,3.0,3.0,3.0,3.0
2007-12-14,103.78835870866187,119.18321228027344,103.9562,3.0,3.0,3.0,3.0,3.0
2007-12-21,103.76757482124064,119.18321228027344,103.95167,3.0,2.0,3.0,3.0,3.0
2007-12-28,102.08437588631443,119.18321228027344,103.948074,2.0,2.0,2.0,2.0,2.0
2008-01-04,102.15208359669488,119.18321228027344,104.04825,2.0,2.0,2.0,2.0,2.0
2008-01-11,103.57339533785239,116.77803039550781,104.23065,2.0,2.0,2.0,2.0,2.0
2008-01-18,103.65511419783077,116.77803039550781,104.30045,2.0,2.0,2.0,2.0,2.0
2008-01-25,103.69841991846309,116.77803039550781,104.32938,3.0,3.0,3.0,3.0,3.0
2008-02-01,101.49811215377981,116.77803039550781,104.40111,3.0,3.0,3.0,3.0,3.0
2008-02-08,107.11822916610593,119.70455932617188,104.38976,3.0,3.0,3.0,3.0,3.0
2008-02-15,107.14855189395344,119.70455932617188,104.43494,3.0,3.0,3.0,3.0,3.0
2008-02-22,107.79071952514794,119.70455932617188,104.492325,2.0,2.0,2.0,2.0,2.0
2008-02-29,108.28686260186129,119.70455932617188,104.49838,3.0,3.0,3.0,3.0,3.0
2008-03-07,104.52825819830645,120.62519836425781,104.44042,1.0,1.0,1.0,1.0,1.0
2008-03-14,101.83636674339112,120.62519836425781,104.481064,1.0,1.0,1.0,1.0,1.0
2008-03-21,101.63412606292216,120.62519836425781,104.56112,1.0,1.0,1.0,1.0,1.0
2008-03-28,101.28041529980116,120.62519836425781,104.6079,1.0,1.0,1.0,1.0,1.0
2008-04-04,102.50677541668864,120.62519836425781,104.656975,1.0,1.0,1.0,1.0,1.0
2008-04-11,108.31136425615166,96.62664031982422,104.69706,3.0,3.0,3.0,3.0,3.0
2008-04-18,108.36515141373356,96.62664031982422,104.73954,3.0,3.0,3.0,3.0,3.0
2008-04-25,108.40448715412577,96.62664031982422,104.77556,3.0,3.0,3.0,3.0,3.0
2008-05-02,108.52936896885207,96.62664031982422,104.81694,3.0,3.0,3.0,3.0,3.0
2008-05-09,107.45142452045877,81.9389419555664,104.947525,3.0,3.0,3.0,3.0,3.0
2008-05-16,107.48549023053664,81.9389419555664,104.98727,3.0,3.0,3.0,3.0,3.0
2008-05-23,107.37013393320848,81.9389419555664,104.95702,3.0,3.0,3.0,3.0,3.0
2008-05-30,107.39107825892958,81.9389419555664,104.98682,3.0,3.0,3.0,3.0,3.0
2008-06-06,108.31466261016453,86.64802551269531,105.10502,2.0,3.0,3.0,3.0,3.0
2008-06-13,107.87186724434581,86.64802551269531,105.02603,2.0,2.0,2.0,2.0,2.0
2008-06-20,107.48428428730334,86.64802551269531,104.94406,2.0,2.0,2.0,2.0,2.0
2008-06-27,106.90459174399075,86.64802551269531,104.853355,1.0,2.0,2.0,2.0,2.0
2008-07-04,106.36411763414127,86.64802551269531,104.80723,1.0,2.0,2.0,2.0,2.0
2008-07-11,105.96271995857127,56.315147399902344,104.64802,1.0,2.0,2.0,2.0,2.0
2008-07-18,105.59534137749081,56.315147399902344,104.54531,1.0,2.0,2.0,2.0,2.0
2008-07-25,105.38929945348596,56.315147399902344,104.46845,1.0,2.0,2.0,1.0,2.0
2008-08-01,105.25317781858597,56.315147399902344,104.36931,1.0,2.0,1.0,1.0,2.0
2008-08-08,108.23693446441672,58.76279067993164,104.33127,2.0,2.0,2.0,2.0,2.0
2008-08-15,107.81310631177935,58.76279067993164,104.192085,1.0,2.0,2.0,1.0,2.0
2008-08-22,106.2439810800465,58.76279067993164,104.030754,1.0,1.0,1.0,1.0,1.0
2008-08-29,104.18211960116004,58.76279067993164,103.81815,1.0,1.0,1.0,1.0,1.0
2008-09-05,91.18642746079207,58.76279067993164,103.631454,1.0,1.0,1.0,1.0,1.0
2008-09-12,111.10611831494292,48.302207946777344,103.39542,1.0,1.0,1.0,1.0,1.0
2008-09-19,103.20455169677734,48.302207946777344,103.20455,1.0,1.0,1.0,1.0,1.0
2008-09-26,99.61317072674399,48.302207946777344,102.98376,1.0,1.0,1.0,1.0,1.0
2008-10-03,100.69914198843684,48.302207946777344,102.75278,1.0,1.0,1.0,1.0,1.0
2008-10-10,97.65193621070371,66.635009765625,102.540794,2.0,3.0,2.0,2.0,2.0
2008-10-17,97.25101643043774,66.635009765625,102.39295,3.0,3.0,3.0,3.0,3.0
2008-10-24,96.52768941312402,66.635009765625,102.19916,3.0,3.0,3.0,3.0,3.0
2008-10-31,95.9299431683305,66.635009765625,101.95378,3.0,3.0,3.0,3.0,3.0
